"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"22"	"-139"	"1.0075748635206685"	"1.008653445766451"	"1.0160124043461354"	"0.9568638123675544"	"0.9971715484859481"	"0.9993751638084803"
"23"	"-138"	"0.998759330194455"	"1.0137823708229168"	"1.0042868522736446"	"1.0195040437765253"	"1.0004648979978539"	"0.9784146231669281"
"24"	"-137"	"1.0153674184290267"	"1.0053809628763761"	"1.00534189293681"	"1.0526950096571221"	"1.0130737021913225"	"1.017153874008953"
"25"	"-136"	"0.9683907691258509"	"0.9672843553207647"	"0.9742498204430895"	"0.9697916518769812"	"0.9936442989041501"	"0.9743285130213291"
"26"	"-135"	"0.9950149265910457"	"0.993262094342694"	"0.9636175767178731"	"1.009576595381434"	"1.007924616649453"	"0.9945429800251554"
"27"	"-134"	"0.9896723143160561"	"0.9712348108355164"	"0.9792631772574648"	"0.9663744246674402"	"1.0028969030257657"	"0.9944098220338123"
"28"	"-133"	"1.0019340325746953"	"0.996508535597509"	"1.0376518755877864"	"1.0054130163231905"	"0.9960219806549866"	"0.9947283402432284"
"29"	"-132"	"1.0036302181399683"	"0.9994184864183927"	"0.9518537742159633"	"0.9962264760380469"	"1.006595995477414"	"0.9973699200592572"
"30"	"-131"	"0.9807939363731671"	"1.0011016548981249"	"1.0254888420107735"	"1.0039844282132042"	"1.0110753037599431"	"1.0058749950360228"
"31"	"-130"	"1.0055416998616984"	"1.008432887952836"	"0.9621248150625779"	"1.0272015684033307"	"1.020884812857547"	"1.0268661065191558"
"32"	"-129"	"0.9869184050449744"	"1.0088700506957606"	"1.0071485773584796"	"1.0071257244723621"	"1.0111699748556586"	"1.024418409434794"
"33"	"-128"	"0.9891408865709898"	"0.9716005658067924"	"0.9645553295972095"	"0.9943860059158625"	"0.9900230505183291"	"0.9620753729436297"
"34"	"-127"	"0.9654058014450542"	"0.973461272860727"	"0.9805218366317049"	"0.9933312238657949"	"1.0167512979773572"	"1.0079999175822403"
"35"	"-126"	"0.9953118796166754"	"0.9875313454943238"	"1.008689871766162"	"1.0002384496695766"	"1.012029767395999"	"0.9993964412803091"
"36"	"-125"	"0.9992209573231235"	"0.9832640539719489"	"1.0080431073196219"	"0.9561394480544847"	"0.9786831132043879"	"0.9854496307472955"
"37"	"-124"	"0.9936701542589902"	"0.9811358671671544"	"1.0016802675716125"	"0.9990023709960382"	"0.9829742944318816"	"0.9969087250820926"
"38"	"-123"	"0.9854532756154163"	"0.9925942613002937"	"0.9486968483041337"	"0.9763614408501456"	"0.9816200956033027"	"0.9928284252547079"
"39"	"-122"	"0.9905073201454693"	"1.007706159480138"	"1.0195194398029246"	"0.999024786844667"	"1.012708768578441"	"1.0261916790689423"
"40"	"-121"	"1.0047620141504605"	"1.0067288761662763"	"0.9915335839659907"	"0.9737165716479493"	"1.0103247536974094"	"1.0104013167725066"
"41"	"-120"	"0.9758438197357099"	"1.0062017145786082"	"1.007386083676604"	"0.9866752164720954"	"0.9930662810737998"	"0.9961958264553159"
"42"	"-119"	"1.0016021034607974"	"0.9848360230303961"	"0.9888895027601708"	"1.0010770017340773"	"0.9981964701473519"	"0.9991046721988169"
"43"	"-118"	"1.0000810685885626"	"1.0053608999337726"	"1.0195103354700759"	"1.0194365829689602"	"0.9676305220872295"	"0.9645906249091821"
"44"	"-117"	"0.9978323831129572"	"1.0025012043897275"	"0.9142490131181522"	"0.9748403278606248"	"1.016622014985762"	"0.9978397410105349"
"45"	"-116"	"0.963846348856989"	"0.9996095567039976"	"1.0191668870843624"	"1.013618341686437"	"1.0075852984274645"	"0.9929737733536902"
"46"	"-115"	"0.9993881597364231"	"0.99935200735162"	"0.99946719436049"	"0.9900873554757473"	"0.9735200154765823"	"1.0136515145737237"
"47"	"-114"	"0.9861549321501467"	"0.9888550075790823"	"0.9857918705232346"	"0.9573084332515363"	"1.0153370406144175"	"1.0043077733871577"
"48"	"-113"	"1.0188736986008349"	"1.0381081700111783"	"0.9975851532972337"	"1.038603066214012"	"1.0189411803024149"	"1.0012746555451295"
"49"	"-112"	"1.0004410765404665"	"1.0005206645660847"	"1.0185223985136824"	"1.014166412343456"	"1.0115142968779698"	"1.0014326170037537"
"50"	"-111"	"0.98220837756245"	"0.9836152871145517"	"1.0209397292076343"	"0.9639755116948023"	"0.9901826505787935"	"0.9836635090632987"
"51"	"-110"	"1.0090428283858675"	"0.980093424053904"	"0.97037307194085"	"0.9917653225176004"	"0.997883124067946"	"0.9987282044013378"
"52"	"-109"	"1.0060177424486465"	"0.9932762684446611"	"0.9953732808141851"	"1.0059417262119739"	"1.00780441372717"	"1.0164475359150136"
"53"	"-108"	"1.0068819305085235"	"1.012049680825144"	"1.0243979980257343"	"0.9973485954646223"	"0.9757189252261582"	"0.9649955048368061"
"54"	"-107"	"1.0001926555690233"	"1.021009875026595"	"1.047883047383294"	"1.0263528689598826"	"0.9523287496345293"	"0.9883020954537807"
"55"	"-106"	"1.0183228228237955"	"0.9737211217923618"	"0.9693640110615201"	"0.9974832107927791"	"1.0170853308136456"	"1.0140203857447292"
"56"	"-105"	"1.0127109171503745"	"1.0041447569152455"	"1.0322307760985752"	"1.0302744524874938"	"0.9974705029571532"	"1.0057373141239718"
"57"	"-104"	"1.0002702041846023"	"0.9645854014887785"	"0.9876423705471958"	"0.9771659940976599"	"0.9929268322885523"	"0.9919156986527565"
"58"	"-103"	"1.0053192892232499"	"0.9765560351350621"	"1.0000489083716624"	"1.0040077161194425"	"1.0171214500819292"	"0.973498379664139"
"59"	"-102"	"1.0029292058240522"	"0.991503732266441"	"1.0158858974993918"	"0.977722647303634"	"1.012190093285882"	"1.0236176962592862"
"60"	"-101"	"0.9847896000965015"	"0.9759788511490478"	"1.0009759320611147"	"0.9971637697584249"	"1.0125413486051162"	"1.009545399246766"
"61"	"-100"	"1.0028195374936104"	"1.0013146124573409"	"0.9805248241123175"	"0.9963171603409482"	"0.9822688222736091"	"0.9968307796941419"
"62"	"-99"	"1.0128147120004538"	"1.0166256477482711"	"1.0004699695206942"	"1.0172421650193868"	"1.017416914135182"	"1.014566095185153"
"63"	"-98"	"0.9980636326219553"	"1.0320255758269696"	"1.021304295035459"	"0.9974494336777779"	"1.0174070634044046"	"1.0196748514006315"
"64"	"-97"	"1.0003830263014437"	"0.9955159753109638"	"0.9972796209125754"	"1.017671321571334"	"1.0005451797280926"	"1.0228140693080154"
"65"	"-96"	"0.9887516803178967"	"0.989309049954912"	"0.9493489046566504"	"0.9892136489670206"	"1.0054256621488833"	"1.0068178866035586"
"66"	"-95"	"1.0063292747582286"	"1.013400539288922"	"0.9825575060926037"	"0.9763162476052623"	"0.9883529621308031"	"0.97690095049642"
"67"	"-94"	"0.9988121828337191"	"0.9930965226115055"	"1.0017300111173688"	"0.9704435465609664"	"1.0088319372634076"	"1.0013850780210802"
"68"	"-93"	"1.0110512805956393"	"1.0090456217715686"	"1.0143240726044447"	"1.0028953532291824"	"1.0021668770443597"	"1.0064800715370414"
"69"	"-92"	"1.0030733134038465"	"1.011529375933897"	"1.023711156139168"	"0.9711115465259273"	"1.0107661572828641"	"1.013641088770536"
"70"	"-91"	"1.014520356702312"	"1.013973917366313"	"1.029927488191659"	"1.0347649478487457"	"1.0092759831917992"	"1.0089335384329194"
"71"	"-90"	"0.9980060259965697"	"0.9887348803846677"	"1.0102593702255942"	"1.0007745842979299"	"0.9904252440064631"	"1.0076176683635283"
"72"	"-89"	"1.0206807550970634"	"1.0337777331287714"	"1.0147534619800302"	"1.0417431827658112"	"1.0032637451004978"	"0.993554840517321"
"73"	"-88"	"0.9922481503239656"	"1.0334120551668857"	"1.015777079860934"	"1.0237179162968513"	"0.9991905441630508"	"0.9875399137435958"
"74"	"-87"	"0.9878654319356727"	"0.9705785257758699"	"0.9980526899772644"	"0.9907568321706607"	"0.9604186225139527"	"0.9727988376446388"
"75"	"-86"	"1.001531359654531"	"0.9845921961876359"	"1.0110311077683856"	"0.9742754796759532"	"1.00496610842917"	"0.9847814226752506"
"76"	"-85"	"0.991165093013706"	"1.0158932237733704"	"0.9773439594170764"	"1.014331932925092"	"0.9977637671803729"	"0.9952856043562031"
"77"	"-84"	"0.9579843504055024"	"0.955607632472305"	"1.0234342311687776"	"0.9692652321179434"	"0.9876808664455861"	"0.9734863057498997"
"78"	"-83"	"1.0106328247207905"	"1.0109239981277216"	"0.9924965898056551"	"1.0124258495997815"	"1.013790056180594"	"1.0116150257506207"
"79"	"-82"	"1.0070354679837383"	"1.0039773214674337"	"1.0081134736965518"	"0.9920063678883406"	"1.0013972745483453"	"0.9977827147419533"
"80"	"-81"	"1.0075926660600303"	"1.0319506534809681"	"0.9934378957379564"	"1.0391152702511648"	"1.0177320758440331"	"1.0128614578143338"
"81"	"-80"	"0.9915134869086434"	"1.0117546332674634"	"1.016952754593542"	"1.0143941568234276"	"0.9940104865925791"	"0.9970476534898391"
"82"	"-79"	"0.9893286604138735"	"0.9913319905646798"	"0.9657885928163935"	"0.9775264931750312"	"1.0126938644508288"	"1.0091561136860328"
"83"	"-78"	"1.003999626210874"	"0.9894485091571238"	"0.9889242265205819"	"1.0046822995168456"	"0.9923917742660169"	"1.0069752277109612"
"84"	"-77"	"1.0048207178584996"	"0.9913351836333583"	"0.9946372276541877"	"0.9748436100217032"	"0.9835480060274275"	"0.9739101846754035"
"85"	"-76"	"0.9710364754206636"	"1.009313058379418"	"1.003954301879305"	"0.9928526633012996"	"0.9918479414040112"	"0.9849180310113923"
"86"	"-75"	"1.0180722880721502"	"0.9882580927234743"	"0.9927145764789086"	"0.9916614331117706"	"1.0190877109032292"	"1.0219544813377472"
"87"	"-74"	"1.0177070692257073"	"0.986216516547788"	"0.9999936188530802"	"1.005389561767562"	"1.00057620310055"	"1.0121172260923506"
"88"	"-73"	"1.0056815816574687"	"1.0133903862207008"	"0.9979015027404328"	"1.0006300319506252"	"0.9838075886119291"	"0.9990660575004247"
"89"	"-72"	"1.008563174716815"	"1.0033812407690461"	"0.9599193168667539"	"0.9900525100695154"	"0.9867412741831271"	"0.9918361160547992"
"90"	"-71"	"1.0063539229392275"	"0.9995354239765152"	"1.0073429104986193"	"1.0223523826065526"	"0.9954466627599229"	"1.006038396753727"
"91"	"-70"	"1.0076612456055627"	"0.9950852288229486"	"1.011292504458361"	"1.024748887942287"	"1.0179786411335723"	"1.0142193184227346"
"92"	"-69"	"0.9911191756917561"	"0.9877122754355699"	"0.9963098743194254"	"0.988818275211693"	"1.0064162371486758"	"1.005112748783163"
"93"	"-68"	"1.008019489406848"	"0.9988197770059812"	"1.0254635766880957"	"1.0321368753977629"	"1.0017781142458337"	"0.9941259098552218"
"94"	"-67"	"1.0040556698052947"	"0.9961581017530643"	"0.9827999891538383"	"0.9933677340917597"	"1.0107357417960126"	"1.00171919912613"
"95"	"-66"	"0.9801002226496361"	"1.000401017339475"	"1.009752481805514"	"0.9911023594265592"	"0.9956933825965263"	"1.0063428273717452"
"96"	"-65"	"1.0105654924811154"	"1.0239550408283942"	"1.0038278125656896"	"1.016829482538886"	"1.004312882799403"	"1.015339095144028"
"97"	"-64"	"0.9833734901414881"	"1.0118142598516902"	"1.0159789626601092"	"0.9790930122610241"	"0.9737292619216086"	"0.9878564274844711"
"98"	"-63"	"0.9919232977901454"	"1.0124961671398596"	"0.9838089985666686"	"1.0120140710783183"	"0.9997028353256247"	"1.0053835003364524"
"99"	"-62"	"0.9793574751025895"	"0.9831997105983606"	"1.011409845743048"	"0.976070353560771"	"1.0175077872967084"	"0.994310846278456"
"100"	"-61"	"1.004442378056947"	"1.0135614068954213"	"1.0026911848687021"	"1.0224290539228804"	"1.005331369134399"	"1.000049424140513"
"101"	"-60"	"0.9980766833038734"	"0.9854773653849322"	"1.0037026256112846"	"0.9976754994327156"	"0.9859139511181045"	"0.9862810384967712"
"102"	"-59"	"1.0173654894235147"	"0.9882908135850902"	"0.9776363047214736"	"1.0118481230196972"	"1.017937670511121"	"1.0179327262953277"
"103"	"-58"	"0.9958838819599649"	"1.0105474597993185"	"0.9903125639456932"	"0.9904718122990012"	"1.009302892360894"	"1.0142851355311553"
"104"	"-57"	"1.0180714401511215"	"0.9955930042668479"	"0.9918227849989587"	"1.0286704093309063"	"1.0053281101798888"	"1.0246194932201425"
"105"	"-56"	"1.001645602364578"	"0.9797057887190368"	"0.9957216784332269"	"0.9836246593554763"	"0.9715418577301399"	"0.9850054356233068"
"106"	"-55"	"1.00837837683743"	"0.9988110268104273"	"1.0080764039839445"	"0.9860571120629111"	"0.9879219564427792"	"1.0016922396060581"
"107"	"-54"	"1.009537530269689"	"0.9944470895661649"	"0.9754225457827226"	"0.9823171849448157"	"1.0003029863683641"	"1.0036730728582117"
"108"	"-53"	"0.9954394383132483"	"0.9899968789525457"	"1.0181249309332983"	"1.0060914023508283"	"1.0022644053469192"	"0.9886179619977561"
"109"	"-52"	"0.996772980252398"	"0.9835886824483464"	"0.9874516285144963"	"0.9827846549522395"	"0.9959346155421964"	"0.979791358455341"
"110"	"-51"	"0.9967696868739904"	"1.0191579046825057"	"1.006394370452286"	"1.0058477247057742"	"1.0016302099646592"	"0.975727681003383"
"111"	"-50"	"1.0017743132862416"	"1.0101841541460532"	"1.0090386484271838"	"1.0055076154972984"	"1.0094471621393692"	"1.0068748157093186"
"112"	"-49"	"1.0089466686514306"	"1.0234374044017118"	"1.0228682416928672"	"1.021259735643544"	"1.0047225583344888"	"1.0216858455192306"
"113"	"-48"	"0.9956065007050836"	"1.0112415709520344"	"1.0142695906646442"	"1.0055086623526641"	"0.993696176175761"	"1.0030295493470283"
"114"	"-47"	"0.9966239007127305"	"0.9819568502973312"	"1.0042958948091818"	"1.0043680996313424"	"0.9957227463814043"	"1.0008268323285263"
"115"	"-46"	"0.9835944401838659"	"1.000338892051622"	"0.9935292187072934"	"0.9508859996501916"	"0.9946716802365743"	"0.9827310283382321"
"116"	"-45"	"1.0034597920927155"	"1.0086951021947295"	"1.007253583487674"	"0.9867028753540419"	"0.9808186614375207"	"0.9779470563040868"
"117"	"-44"	"0.9965459810205833"	"0.9966318424561719"	"0.9858727449495626"	"0.9797470332180037"	"0.9998954457246353"	"0.9920984017530127"
"118"	"-43"	"1.0108600830794172"	"0.9743509969195449"	"0.9961983809462215"	"0.9824109304570572"	"1.0075650571925594"	"1.0009140597740862"
"119"	"-42"	"0.9983800860673808"	"1.028374290630499"	"1.00825006043812"	"1.0132004576660896"	"1.0070934087649388"	"1.011071008855468"
"120"	"-41"	"0.9924074036290084"	"1.0069249917453156"	"0.9947512680686365"	"1.0254491538218573"	"1.0144514295391165"	"0.9986404768291915"
"121"	"-40"	"0.9962644082942057"	"1.0119694205166394"	"1.0203867614871076"	"0.9966828852691777"	"1.0038311891972396"	"0.9879122496315013"
"122"	"-39"	"1.0033367727392264"	"0.981349241251133"	"0.9549880776572677"	"1.007323510599357"	"1.0121193029108542"	"1.0080391710916372"
"123"	"-38"	"1.0050161854277906"	"1.014545788862491"	"1.008756993815165"	"0.9967647723125095"	"0.9939268031339465"	"0.9914408314237799"
"124"	"-37"	"1.009455854943072"	"1.0221946832715387"	"0.9960892674565504"	"1.0081497269856081"	"0.9908850190217819"	"1.0050186582776253"
"125"	"-36"	"1.0024683536273338"	"0.9968744043158133"	"0.9908784774466518"	"1.0109128018492697"	"1.013183786155921"	"1.00598915814391"
"126"	"-35"	"0.9952593107559775"	"1.000344441700925"	"1.0017607081277629"	"1.006245193608118"	"1.0038269267823545"	"1.0018482660352273"
"127"	"-34"	"1.0095788874931664"	"0.9980226443343199"	"1.0095373751709567"	"1.0136788434021229"	"1.0045058018943398"	"1.0141195125302511"
"128"	"-33"	"1.0061002756723048"	"1.0041448847181287"	"0.9985576258508273"	"1.032227609944153"	"0.9900859090641322"	"1.005656001442043"
"129"	"-32"	"0.9906812234530367"	"0.9899444559899001"	"0.9970310249116925"	"1.0064499982546131"	"1.0087015466974654"	"1.0055370577241516"
"130"	"-31"	"0.9840395372966094"	"0.9798970235823753"	"1.0201235389859244"	"1.0001253394648635"	"1.002372277994778"	"1.0030794167193824"
"131"	"-30"	"1.007247103372077"	"1.009339739271278"	"1.0074792348979695"	"1.0023349758566673"	"0.9934678444164656"	"1.0054218792355716"
"132"	"-29"	"1.003603733256851"	"1.0005112227385262"	"1.0185207147382045"	"0.9745928546128262"	"1.004100250138703"	"1.004153634007528"
"133"	"-28"	"1.008511827979019"	"0.988078330517842"	"1.017311134924989"	"1.0047146687744117"	"0.996920081467712"	"1.0010305635164796"
"134"	"-27"	"0.9935279102914151"	"1.000287623452956"	"0.978412072469475"	"1.000877437863952"	"0.992939231168294"	"0.9874334674878035"
"135"	"-26"	"0.9911906821410337"	"0.9952626357565022"	"1.0129171722153194"	"1.0100148535661542"	"1.002301342913815"	"1.0032214238901491"
"136"	"-25"	"1.0023802182157304"	"0.9987335605307023"	"0.9940127096834571"	"1.0055646970517258"	"1.0050911310649107"	"1.006307939408978"
"137"	"-24"	"0.9901730611059177"	"0.9963574655348639"	"1.0068741961926744"	"0.9821647514010043"	"0.983601770689345"	"0.991644435294096"
"138"	"-23"	"0.989434521003861"	"0.9968185973806396"	"0.99853054833074"	"1.0000842568469805"	"1.0136570748922697"	"0.9974585334642875"
"139"	"-22"	"0.9913912789426286"	"0.9634230886132217"	"1.0040324717849705"	"0.9712502994278907"	"1.001896806402592"	"0.9950346593134437"
"140"	"-21"	"1.009059771195973"	"1.0150397375919216"	"1.023790738478696"	"0.9984635966790536"	"0.9814606437713583"	"1.0056354510569814"
"141"	"-20"	"1.0045021909719014"	"0.9918545525086808"	"0.9708139916877359"	"0.9905183616050084"	"0.9986675542905986"	"0.9989860722833414"
"142"	"-19"	"1.0108877765907225"	"0.9859850179656754"	"0.9967638780147347"	"0.9805660675257243"	"1.0105666284627275"	"0.9964234016071292"
"143"	"-18"	"1.0075386836960942"	"1.0212536172622766"	"1.0068588182811071"	"1.0184635214060407"	"0.9962874961702218"	"1.0025856716399069"
"144"	"-17"	"0.9981472195940041"	"1.0156750267407004"	"0.9868249143230395"	"1.0181440787764182"	"1.0032495599433062"	"1.0120138143653439"
"145"	"-16"	"0.9915746034043503"	"1.0019389396375264"	"0.9900268585155648"	"1.001654121427126"	"0.9904534533344028"	"0.9951876532933024"
"146"	"-15"	"1.0015228410866766"	"1.0026986402778508"	"0.9899738055424517"	"1.0140260588839884"	"1.0127723368741917"	"1.0084221684300203"
"147"	"-14"	"0.9983677680266315"	"0.9872405651613749"	"0.9961361988428037"	"0.9961664838235192"	"1.0077838577491285"	"0.9963406500088936"
"148"	"-13"	"0.9997284390522796"	"1.0016884442464429"	"1.0091549779156188"	"0.9908624306258772"	"0.9886036678840332"	"0.9844486663009148"
"149"	"-12"	"1.0034790389615973"	"0.9967983284468394"	"0.9738016490765842"	"0.9735547374024489"	"0.9898951443629863"	"0.9897597509688668"
"150"	"-11"	"1.0032838686939192"	"0.9987771779893414"	"1.0056243089515542"	"1.0126201620365542"	"1.005009008841172"	"1.0072069417555363"
"151"	"-10"	"1.008959600406605"	"1.0182781885217105"	"0.9786040259687333"	"1.025718293159562"	"1.0127267311204577"	"1.009504741303037"
"152"	"-9"	"0.9919253217076293"	"1.0181967813261372"	"1.0081022174748662"	"0.9891959169920347"	"0.9839443388990438"	"0.9883219921446309"
"153"	"-8"	"1.0023701212993745"	"1.0047879002622162"	"0.993937083295006"	"1.026328638531093"	"0.9843729867278517"	"0.9961811952799337"
"154"	"-7"	"1.0009732408085878"	"0.9931570194587368"	"0.9937024062129093"	"0.9843033285989167"	"1.0056315865892738"	"0.9956228695620367"
"155"	"-6"	"1.0038582606482707"	"1.0060533432052865"	"0.989990408797114"	"1.0145687245375032"	"1.0116072718202211"	"1.0034550618262132"
"156"	"-5"	"1.001023673300764"	"1.0137357093939314"	"1.030970129775135"	"0.9902217868446247"	"1.0025645982138467"	"1.0093979637499955"
"157"	"-4"	"0.9975065412968734"	"1.0162783449355197"	"1.010121181959312"	"0.9903457724371393"	"1.0014947698634549"	"1.0009480332521232"
"158"	"-3"	"1.0055708902980873"	"1.0110263654772174"	"1.027350043675953"	"1.0091209289128413"	"1.006342972454403"	"0.9963825046629275"
"159"	"-2"	"0.9979291385480397"	"0.9914041061973221"	"0.9868031315447869"	"0.9946708086371521"	"1.001147140739649"	"0.9972915395843973"
"160"	"-1"	"1.0099761519240853"	"1.0298962243659116"	"1.0319314561310466"	"1.0357933290557726"	"1.0083678227628288"	"1.0079037406994185"
"161"	"0"	"0.9860971535018069"	"0.999451357634062"	"0.964640219294108"	"0.9953467992718881"	"0.9861938561009643"	"0.9913362466085563"
"162"	"1"	"0.9924830136086857"	"0.9788315341033703"	"0.9873557082104313"	"0.992238010698384"	"1.0031452701141834"	"0.9994157798643201"
"163"	"2"	"1.0010138352362943"	"0.9951883197876027"	"1.0138088486728747"	"0.9875324752022621"	"0.9823957744711986"	"0.9913617785090628"
"164"	"3"	"0.9986889555817319"	"0.987097468440505"	"1.015195252377941"	"0.9826139394676855"	"0.9990624011788782"	"0.9929003179109658"
"165"	"4"	"0.9907267050245268"	"0.9935098713283689"	"0.9991669108502096"	"0.9912036879467143"	"1.0031173722338658"	"0.98625008794184"
"166"	"5"	"1.00056032777993"	"0.9931600542664012"	"1.0116968754656464"	"0.9948511232815254"	"1.0063764958965113"	"1.005140138953946"
"167"	"6"	"0.9897508366574075"	"0.9807474846764799"	"0.9954982442020507"	"0.9730628426351863"	"1.0003629911402945"	"0.9900195720589046"
"168"	"7"	"0.9820272653321827"	"0.9847879653684231"	"0.9908965620313095"	"1.0207830926015673"	"0.9828181209394282"	"0.9993136656033478"
"169"	"8"	"0.9799772478427231"	"1.0036365040127997"	"1.010253165496086"	"0.966529430974506"	"1.001898806989616"	"1.0039340664945222"
"170"	"9"	"1.0012179216821921"	"0.9637017525481518"	"0.9846672472915553"	"0.983729606989995"	"0.9901636345654667"	"0.9950585236289523"
"171"	"10"	"1.0078005847616074"	"0.993754052067332"	"0.9920525285247013"	"0.9967136736580142"	"0.9977794794881779"	"1.0095434718490965"
"172"	"11"	"1.0052991488574605"	"0.9938733476977869"	"0.986460327705358"	"0.9856596516406774"	"1.0025346128914558"	"1.004636556803338"
"173"	"12"	"1.0048554302688366"	"1.0031291300650858"	"1.0112482215427094"	"1.0005809688531278"	"1.0055216155110165"	"0.9949583113269251"
"174"	"13"	"1.0005969852415615"	"0.9918642724063906"	"0.9857086041643075"	"0.9910396800288452"	"1.0075633050489137"	"0.9866338952664311"
"175"	"14"	"0.9921206821023933"	"1.0095647708737716"	"0.9900719368970083"	"1.0232707287216927"	"1.0091109677104246"	"1.012135679494993"
"176"	"15"	"1.0089456189546346"	"1.0198302177273595"	"0.9980232563814996"	"1.0136202303803945"	"1.0070904541872185"	"1.0148408869459622"
"177"	"16"	"1.0092107128158798"	"1.0352966251588054"	"1.0024459402229433"	"1.032991597249684"	"1.007392847170973"	"1.0155467022230678"
"178"	"17"	"1.0056944145985147"	"1.0056953690650752"	"1.002011859825876"	"1.0002655149282351"	"1.0088008437911629"	"1.014338611467069"
"179"	"18"	"1.011593940251065"	"1.0191014906170874"	"0.9934196265589107"	"1.0307257362562323"	"1.0063180510337644"	"1.0098674525358387"
"180"	"19"	"1.0119857674606993"	"1.0120928356856886"	"1.0246439742346207"	"1.0102492184840899"	"1.0058243022782913"	"1.0071872123137586"
"181"	"20"	"0.9912517391935831"	"1.009112944473404"	"0.990461673279999"	"0.9975309986147213"	"0.9859686244177257"	"0.977842576513438"
"182"	"21"	"1.007330294305059"	"1.0264213369473356"	"0.9927639931096177"	"1.0053827359082246"	"1.0080537012635047"	"1.0066147464771569"
"183"	"22"	"1.0108316036691418"	"1.0014383526057902"	"0.9720101659563107"	"0.9987440466458772"	"1.0059393601811257"	"1.0056496254184746"
"184"	"23"	"1.0112017776972697"	"0.9723341323135601"	"0.9887060404390304"	"0.9790026732757429"	"0.9937682056873729"	"1.0066607030759471"
"185"	"24"	"1.0124042995600868"	"1.0054133376304928"	"1.0044091837053473"	"1.0051620858047898"	"0.9952670248180181"	"1.0006594569574094"
"186"	"25"	"1.0038979375594883"	"1.009956557999678"	"1.0130834635162165"	"0.9847596983969046"	"0.998188938914589"	"0.9917714627976242"
"187"	"26"	"1.0090518566624007"	"1.0084003584739256"	"1.0117702100362373"	"1.0152799489337507"	"0.9988376147596623"	"1.0027071273317167"
"188"	"27"	"1.0064336099454918"	"0.9920765354398396"	"1.0269008726501119"	"1.0080015435376315"	"0.9933014275692388"	"0.99337618379952"
"189"	"28"	"1.0026042223062908"	"0.9865086192218101"	"0.9955824071793165"	"1.014263617816973"	"0.9951819830053509"	"1.0011519000821354"
