"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"21"	"-117"	"1.0053192561104811"	"0.9772684542251405"	"1.034925319465296"	"0.9980603256819515"	"1.0060823147858788"	"1.0149403780578972"
"22"	"-116"	"0.987382193913398"	"0.9816257192456469"	"0.990289705956611"	"0.9415110606198588"	"0.9934952446524741"	"0.9832852613544889"
"23"	"-115"	"1.005003420416647"	"1.01310387779995"	"0.9986950712661838"	"1.0242125019031112"	"0.9848604538675495"	"0.9549579603799668"
"24"	"-114"	"0.995570648565797"	"0.996038947361701"	"0.974782821943536"	"1.0375445324883188"	"1.0094081133978987"	"1.0127237549745716"
"25"	"-113"	"0.9903444608153643"	"0.9745537872580924"	"0.9982932000989915"	"1.0013493081223266"	"1.0077949888457363"	"1.0072720487065163"
"26"	"-112"	"0.9889814602002306"	"0.9792210804851353"	"0.9653462965261909"	"0.9813146397114432"	"0.9922165936192148"	"0.9879773331005068"
"27"	"-111"	"0.9930556414006787"	"0.9718132212230055"	"0.9809261060395881"	"0.9776538034653269"	"1.002755734081966"	"0.9907855973195566"
"28"	"-110"	"0.9880014952982507"	"0.9827683660743565"	"1.0219248765462734"	"0.9799616004236159"	"0.9876989080460946"	"0.9845958871590389"
"29"	"-109"	"1.000589891605963"	"0.9998564047298889"	"0.9949029587917876"	"1.002899538971136"	"1.0074982045694585"	"0.9696797911801869"
"30"	"-108"	"0.9899250895053555"	"0.9974892603074828"	"1.0214192223924603"	"0.987244799638764"	"1.0064675801233065"	"0.9908920491759361"
"31"	"-107"	"0.9969675300217442"	"1.0028930083117178"	"0.9736645392940181"	"0.9831460498180676"	"1.0137569503456076"	"0.9939698356425203"
"32"	"-106"	"0.9797224923715854"	"0.9938522478792754"	"0.988212000083635"	"0.9788266475555009"	"1.0044257974508664"	"1.0056162976974583"
"33"	"-105"	"0.9969096045036338"	"1.018239144949926"	"0.9971930979729251"	"1.0019137776803317"	"0.9942248607356704"	"1.0199484428642185"
"34"	"-104"	"0.9719499441944183"	"1.0093328758880853"	"0.9707593187120339"	"0.9941185819259839"	"1.0058555555849245"	"1.0063051924627722"
"35"	"-103"	"0.9921920193356696"	"0.9754258567526523"	"1.0171857479207491"	"1.0120884188201664"	"1.0100823144253095"	"1.009950948517364"
"36"	"-102"	"0.989315072194969"	"0.9640062268094894"	"1.0135872301192994"	"0.9831434268732521"	"1.0039059435174427"	"1.0013365561506775"
"37"	"-101"	"0.9952582237386097"	"0.9897061804288347"	"0.993435558004842"	"1.001148972661237"	"0.9882522049393362"	"0.9750008453011025"
"38"	"-100"	"0.9912137255420259"	"0.9845071261424072"	"0.9600319472955993"	"1.0003440068894156"	"0.9992691812975473"	"0.9929696323919194"
"39"	"-99"	"1.0028154356682828"	"0.9992129330180486"	"1.0197052742900872"	"0.9954063578789728"	"1.002199048908496"	"1.0010399977955118"
"40"	"-98"	"1.0048936676914577"	"0.9981830721964325"	"0.9754656484217816"	"0.9734656305074463"	"0.9939698368429315"	"1.0059024127243847"
"41"	"-97"	"1.0081045569369218"	"1.0389497960156115"	"1.015463551339562"	"1.0223853499657312"	"1.0142407770287294"	"1.0191706574963169"
"42"	"-96"	"0.9935711100231781"	"0.9773342018024956"	"0.968654666412858"	"0.9768465902259822"	"0.9956891887011137"	"1.003699283566124"
"43"	"-95"	"0.9523068966937763"	"0.9927907456734845"	"1.0060645924017626"	"0.9930918126351924"	"0.9697676045157002"	"0.9738131866437375"
"44"	"-94"	"0.9683739906421578"	"0.9705466286120753"	"0.9240915247558927"	"0.9492068576755511"	"1.0156977512912437"	"1.0055465815743576"
"45"	"-93"	"0.98415506462933"	"0.998665996225231"	"1.020412234307094"	"1.0111431105070599"	"1.0138067050227213"	"0.9919636915297516"
"46"	"-92"	"1.0069379522807038"	"1.0053853593349624"	"0.9857561067961803"	"1.0166345261321783"	"0.9569428356816388"	"0.9844708945606442"
"47"	"-91"	"1.0069198502563803"	"1.0037914963836203"	"1.0000470569854376"	"0.9940792595567243"	"1.017740791174251"	"1.0084888405884427"
"48"	"-90"	"1.016738721084378"	"1.0022689289914894"	"1.0121871670205076"	"1.002230258350288"	"1.0180423720666336"	"1.0111068276194426"
"49"	"-89"	"1.0183317554649134"	"1.0335197110958705"	"1.0313314962485447"	"1.0337327868657402"	"0.9947522543363986"	"1.0145088033324656"
"50"	"-88"	"1.001167111194357"	"1.0036377699302501"	"1.0207277887420438"	"1.0001434925558987"	"1.0002915790307643"	"0.9932444283425118"
"51"	"-87"	"1.007324391011599"	"0.9663757671921577"	"0.9825892166354212"	"0.9941868204812205"	"0.9940060689407928"	"1.0096901787438792"
"52"	"-86"	"0.996482270887921"	"0.9788662871376246"	"0.9723245033457715"	"1.000925970848453"	"0.9970846851898844"	"1.013484549220072"
"53"	"-85"	"0.9838564739650372"	"1.0097361922984813"	"1.0264284295800798"	"0.993965098172413"	"1.0116986899586156"	"0.9869288886923031"
"54"	"-84"	"1.0005933265107416"	"1.0128620980542307"	"1.037463173156453"	"0.9982031030941068"	"0.9733250533201866"	"0.9796773168919086"
"55"	"-83"	"1.0085881873506133"	"0.9998940785680068"	"1.0153526600963343"	"1.0029861806486065"	"1.0072900070717583"	"0.9980155364445874"
"56"	"-82"	"1.013632689649326"	"1.0246451162092616"	"1.020442893201007"	"1.0008218268650049"	"0.9826333383682069"	"1.0012047370758994"
"57"	"-81"	"1.005232998834569"	"0.9904978727992371"	"0.9960151748412687"	"0.9911122419121119"	"1.017953471740414"	"1.018855884321472"
"58"	"-80"	"1.008452412444121"	"0.9900907749560949"	"0.9980381391065616"	"1.012471979343017"	"0.9969668902553837"	"0.9835949721062913"
"59"	"-79"	"1.0096226645443547"	"1.0059545232202278"	"0.9873761060708485"	"0.9804625000526521"	"1.0152624282206204"	"1.0163874606752794"
"60"	"-78"	"0.9703074605263128"	"0.9766743282592588"	"1.0032574168672739"	"1.0080141888296537"	"1.0105989536693345"	"0.9685767717161284"
"61"	"-77"	"1.0061997609113724"	"0.9965456504131984"	"0.9884191570311641"	"1.0181551138248204"	"1.0048108839409644"	"1.0130340022396662"
"62"	"-76"	"1.0043451960925431"	"1.00808008465809"	"1.0102431426072633"	"1.0145595715699238"	"0.9998143703606823"	"0.9977579825896244"
"63"	"-75"	"0.9999689505767427"	"0.9955585139824563"	"0.9763960470431998"	"1.0048722407377702"	"0.9856963615204054"	"1.0015804303447577"
"64"	"-74"	"0.9929664563748709"	"1.0022749113754854"	"1.0085612012720515"	"0.9845973685512468"	"1.0043670093353427"	"1.014984290979847"
"65"	"-73"	"1.01066502205547"	"1.00314334856285"	"0.9766729149409077"	"0.9948204403304611"	"0.9860035418122229"	"1.0117529502479483"
"66"	"-72"	"1.0039429841458918"	"1.0177894895765298"	"1.0156955714577045"	"0.9950103807950089"	"1.000607103370481"	"1.002445108440634"
"67"	"-71"	"0.9974088607505827"	"0.9934142467749624"	"0.9958652169087693"	"0.9706621891876019"	"1.0118584618928386"	"0.9998048469464507"
"68"	"-70"	"0.9884534150350278"	"0.990137943420593"	"0.9978768104614616"	"0.9772664914666312"	"0.98686975024988"	"0.9980572562884135"
"69"	"-69"	"1.000199317306208"	"1.0109708398424193"	"0.9914283036346588"	"0.9858491606246723"	"1.0118456568083662"	"0.9975089586447791"
"70"	"-68"	"1.00608995884478"	"1.010837021248199"	"1.0315995670813431"	"1.0208692271607656"	"0.9848763131575813"	"0.9819779584304706"
"71"	"-67"	"1.022321605781823"	"0.9996523521613916"	"0.9765798526706415"	"1.008738180079924"	"0.9961224269832037"	"1.011287208456268"
"72"	"-66"	"0.9919508994831583"	"1.0321150597716358"	"1.003068746331507"	"1.0411032270224778"	"1.0178374483713268"	"1.001849785659443"
"73"	"-65"	"1.0177125667114881"	"1.0245852716986101"	"1.0205884965469123"	"1.0442995018581964"	"1.0203304037920693"	"1.030422115978897"
"74"	"-64"	"0.9861185838168326"	"0.9676528159993284"	"0.993761081810391"	"0.9787929275250998"	"0.9644689244943025"	"0.9823580358178797"
"75"	"-63"	"1.0057398517223366"	"0.9596949962015098"	"1.0121046428489524"	"0.9885837104775451"	"1.006611587277734"	"0.9979922531977595"
"76"	"-62"	"1.005383021067691"	"1.026842282317767"	"1.0037824917535605"	"1.0068813042978684"	"1.0165159600476796"	"1.001842469475593"
"77"	"-61"	"1.0006151273652764"	"0.9792361103979669"	"1.0185724000358607"	"1.0067013092660206"	"0.9750734811430309"	"0.9981788771746575"
"78"	"-60"	"1.0003485388076045"	"0.9838632039395069"	"1.0091598535819333"	"0.9839259002854286"	"1.0121474489902536"	"0.9804117413516366"
"79"	"-59"	"1.011910013402333"	"1.0043930718228837"	"0.9913336541433262"	"0.9903221712054194"	"1.0181240115905952"	"0.9824206898930097"
"80"	"-58"	"0.9691478298140542"	"1.0081734485296627"	"0.9844677862814858"	"1.0146665242326498"	"0.9945511006066126"	"0.9912528533108024"
"81"	"-57"	"0.9840304597338007"	"1.0195442699420076"	"1.0240085868773587"	"1.0316847838166028"	"1.0044172607330766"	"1.0051430409763553"
"82"	"-56"	"0.9733751777424127"	"0.9671830944875706"	"0.9745529285243643"	"0.9515104206419466"	"0.9731636886955515"	"0.9785927769065177"
"83"	"-55"	"1.0048640261872877"	"0.9807874427984455"	"0.9910686049875176"	"1.007085905813525"	"1.0060966584794184"	"1.0090214356943579"
"84"	"-54"	"1.004000084735613"	"1.0195965973264345"	"1.005817976999024"	"0.960683958573047"	"1.0017653293412931"	"1.008427559786348"
"85"	"-53"	"0.9971066278933453"	"1.0079575359740536"	"1.009893412793043"	"0.9994389393702569"	"0.9637810677269302"	"0.9768362018985838"
"86"	"-52"	"1.0045550143147755"	"0.9863724375985743"	"0.9812207977549648"	"0.9771404811064623"	"1.0042191675075536"	"0.9935457291956781"
"87"	"-51"	"1.0117383893155336"	"0.9890135465553707"	"1.0189448079384376"	"0.9860284858158661"	"1.0099942826474255"	"1.0072835885520077"
"88"	"-50"	"1.015630606975971"	"1.036679245116591"	"0.9879423301008173"	"1.0346802561167536"	"0.9980888415564176"	"1.012529643335252"
"89"	"-49"	"1.001267753644227"	"1.0335541169650402"	"0.9973648921856104"	"1.0031290303722498"	"0.9973918547572298"	"1.013678328916276"
"90"	"-48"	"0.9955967480708567"	"0.9979119532611204"	"0.9760225872037754"	"1.0142438778858114"	"0.979067768035104"	"1.0007275345324804"
"91"	"-47"	"1.0043621928028916"	"0.9947190001268954"	"1.0214503396955208"	"1.021331630393464"	"1.0020765871595652"	"1.0022385217907226"
"92"	"-46"	"1.0059283173621365"	"0.9918785340148548"	"0.9849960641624419"	"1.0091379255563668"	"1.0109458736016297"	"1.0110268010437986"
"93"	"-45"	"1.0067813790273914"	"1.0065745413889327"	"1.0280151178261303"	"1.0117624640634075"	"0.9929096542319287"	"0.9937384504791776"
"94"	"-44"	"1.0101493632244543"	"1.016665256314856"	"1.0099818279475858"	"0.9928532110068196"	"1.0070089304460985"	"0.9999530332121893"
"95"	"-43"	"1.0008193837202701"	"1.013788385492816"	"1.0127937606571396"	"1.0291223691387406"	"1.0071738821425031"	"1.01041948684828"
"96"	"-42"	"1.0123378398137806"	"0.9969277969596217"	"0.9953194006161189"	"1.0180667816269238"	"1.0163483859132474"	"1.0230146851142166"
"97"	"-41"	"1.0126121122015905"	"1.01831511585886"	"0.9985718958725834"	"1.0319406345800264"	"1.0054265516359775"	"1.007899573155831"
"98"	"-40"	"0.9979133179026004"	"0.9943002273680505"	"0.9803163394359247"	"0.9783636739589855"	"1.0070224011518545"	"0.9994141289376294"
"99"	"-39"	"0.9827561311811838"	"0.9713763619269529"	"0.9998787894217579"	"0.990605651751824"	"0.9851843889237598"	"0.9887718295321615"
"100"	"-38"	"1.0065256383040393"	"1.0164321503427844"	"0.9925614071868777"	"1.0113965985785476"	"1.0170841475684653"	"1.0065341887286046"
"101"	"-37"	"0.9848667298437432"	"0.9982812854602847"	"0.9987041141816595"	"0.9960740394653775"	"1.0158608013015864"	"0.9969565528295415"
"102"	"-36"	"0.9953289969161343"	"0.9537845350966287"	"0.9735287129415578"	"0.9671121549052778"	"1.0015524947865113"	"0.9910117287044987"
"103"	"-35"	"0.9855499028661006"	"1.0252814332640938"	"0.9966639865709611"	"1.0052239411225887"	"1.0157189519628798"	"1.0080544274799337"
"104"	"-34"	"0.9950283500420893"	"0.9930604096682634"	"1.00292852947174"	"0.9899004001791301"	"1.0030775569721215"	"1.0108781520951151"
"105"	"-33"	"0.9961438707375871"	"0.9707285681048464"	"0.9922074721764036"	"0.9902022713469283"	"1.0091172954525567"	"1.0060784613727953"
"106"	"-32"	"0.9937151743550916"	"0.9973203273589061"	"1.008892266747733"	"0.969358840839749"	"0.9982235796143286"	"0.997849304646722"
"107"	"-31"	"1.0039334170764596"	"0.9845237043560899"	"0.9803136639059166"	"0.9943315116369998"	"0.9663328240237778"	"0.9963656844500585"
"108"	"-30"	"1.0091239973413646"	"0.9754318747345798"	"0.9996881059423088"	"0.9949166658704149"	"0.9940485149105299"	"0.9882226532682887"
"109"	"-29"	"1.0092147765014485"	"1.0124310554247322"	"1.0129681764647913"	"1.0055690306867102"	"1.0055770721255317"	"1.004896467500241"
"110"	"-28"	"1.0066281033352469"	"0.9907158365653713"	"0.9956587245289358"	"0.9940138232151217"	"0.9998577663145468"	"0.9945642228728651"
"111"	"-27"	"1.000226469921142"	"0.9896352750849119"	"1.0235355138940934"	"1.0070006333881734"	"1.0012865866700855"	"0.983787835675789"
"112"	"-26"	"0.9933517505982922"	"1.0012916317566458"	"0.9921189760406104"	"0.9780572418896984"	"0.959047451121725"	"0.9864585134565073"
"113"	"-25"	"1.0107378718080087"	"1.0375674446539347"	"1.016453541248566"	"1.0232472575742644"	"1.0041405447943608"	"1.0100389344987522"
"114"	"-24"	"0.9940974452419132"	"1.0172008557815766"	"1.0196191925370002"	"1.001652819528352"	"1.0022224137584845"	"0.9982496423712396"
"115"	"-23"	"0.9844191967802898"	"0.9943288962971929"	"0.9702955752492118"	"0.9633031932545267"	"0.977902958788403"	"0.9928272049445196"
"116"	"-22"	"1.0072257092655335"	"0.9985143133230526"	"1.0102663962274268"	"0.9860140502379411"	"0.9968545997845002"	"0.988883972945886"
"117"	"-21"	"1.0033747245410995"	"0.9920310851406492"	"0.9996477976828674"	"0.9926165080778615"	"1.0048248218079343"	"1.0077453855406064"
"118"	"-20"	"0.992620336203746"	"0.9968923946915875"	"1.009124019725739"	"0.9972094052197359"	"1.008160838723809"	"0.978863222986527"
"119"	"-19"	"1.0066711256055398"	"1.022919384563592"	"1.0110621022669561"	"1.0206220207655685"	"1.0060767239022859"	"0.9990026867678075"
"120"	"-18"	"0.99261409970376"	"0.9980965711753258"	"0.9850733472908547"	"1.0060626422164147"	"1.0094484480513481"	"1.0080995891678837"
"121"	"-17"	"1.0094648170871163"	"0.9978322839599586"	"1.030902918656258"	"1.018598138944111"	"1.0156494403270453"	"1.0156784371951042"
"122"	"-16"	"0.9995130607670168"	"0.9928035508686731"	"0.9936293909136995"	"1.0061650890260383"	"1.008136591517324"	"1.0006487685963061"
"123"	"-15"	"0.9935996821034794"	"1.0002987353993098"	"0.9996588791141735"	"1.007896300327939"	"1.006996833016003"	"0.9950355150936815"
"124"	"-14"	"1.0010968441808188"	"0.9895834266795028"	"1.0026539093135993"	"0.9831129847800358"	"0.9863934064976828"	"0.9986247941953131"
"125"	"-13"	"1.008572253434614"	"1.0118916119664172"	"0.9913760863871632"	"1.0112150113416862"	"0.9937430150724746"	"1.0101946521185985"
"126"	"-12"	"0.9942817645861399"	"1.0008511822724602"	"0.9982919380165506"	"1.002211771904006"	"1.0108218626558627"	"1.0087334083512811"
"127"	"-11"	"1.014033476702824"	"1.0059504733448086"	"1.0044895951578754"	"1.007257627257581"	"1.0069157602755312"	"1.0103399216208562"
"128"	"-10"	"1.0026047654909305"	"1.0057088018472977"	"1.0048337866410453"	"1.0053517771001552"	"0.9919435756938156"	"1.0071186233840363"
"129"	"-9"	"0.993732809257359"	"1.0038472572051416"	"1.0044958790757534"	"1.020992586189178"	"1.0083885059181854"	"0.9994517597036834"
"130"	"-8"	"0.9887157611754538"	"0.963826146348787"	"0.9664543588270584"	"0.9829568028755685"	"0.9978744011682533"	"0.9800312836106793"
"131"	"-7"	"1.0003117124774037"	"1.007503076137167"	"1.001249293316932"	"1.0043264221939845"	"0.9897245821614273"	"1.0003551430336108"
"132"	"-6"	"1.004665358859954"	"1.00686436360493"	"1.023818852761653"	"0.996068360771076"	"1.0022707160852777"	"1.008876643445351"
"133"	"-5"	"0.9942344396372546"	"1.0069759444218005"	"0.9929512954754852"	"0.9926730416424145"	"0.9995397046468936"	"1.012869171584004"
"134"	"-4"	"0.9924411343139933"	"1.0062404795124056"	"0.9992643435701348"	"1.0114602885651813"	"0.9954457652072816"	"0.9973618181198807"
"135"	"-3"	"0.9766496375947848"	"0.9938828858178024"	"0.9849677718657464"	"0.9700052038306166"	"0.9936286585523715"	"0.9862984821883811"
"136"	"-2"	"1.0014364103872628"	"1.0066803879892772"	"0.999380733631975"	"1.0075120064972263"	"0.9928891090566223"	"1.004411779338763"
"137"	"-1"	"1.0023029335043747"	"0.9933643396122679"	"1.0075885392144137"	"1.0010300275270967"	"1.0056859188138365"	"1.013386987832318"
"138"	"0"	"0.9956063475943184"	"1.0020156064007648"	"0.9839522451641547"	"1.0125069982417454"	"1.01128587331755"	"0.9960764660871197"
"139"	"1"	"0.9918482274428774"	"0.9718427031631877"	"0.9885996673577058"	"0.9887394309120086"	"1.0107947310612364"	"0.9853097839285844"
"140"	"2"	"0.9966547852313313"	"0.9937850012296726"	"1.0083154672612349"	"0.9933514187638273"	"0.9860476349502697"	"0.993602582890396"
"141"	"3"	"1.002074842248788"	"0.989498022913799"	"0.9870805276385453"	"1.0038940894058803"	"0.9832875867746645"	"0.9903708030928676"
"142"	"4"	"0.9969457965715333"	"0.9930822338599838"	"0.9850793900198355"	"0.9778153004913631"	"1.001776450603214"	"0.9759653359146995"
"143"	"5"	"1.002985358823415"	"1.0149440548661741"	"1.0052177196284457"	"0.9998110372553602"	"1.0075340411146843"	"1.0004351151547402"
"144"	"6"	"0.9969152706387595"	"1.0071307780071774"	"0.994028416299925"	"1.010364890739161"	"0.9883039533598851"	"0.9922229433810573"
"145"	"7"	"1.005043651669706"	"1.0148304508971686"	"1.0154787709195512"	"1.0227431631908768"	"1.006231455770968"	"1.001570734626935"
"146"	"8"	"1.0040652830187449"	"1.0024226471084603"	"0.9964322913270435"	"1.0027959976994454"	"1.005833652164861"	"1.0056815836409667"
"147"	"9"	"1.006283575799906"	"1.0061578517862773"	"1.0091029049088596"	"1.0086358319465922"	"1.0037613992941583"	"1.0000886748587194"
"148"	"10"	"1.0020024750202916"	"1.0113106372868508"	"1.0053357026029215"	"0.9832520372363549"	"1.007745651708158"	"0.9907761974944643"
"149"	"11"	"1.00189763509092"	"0.9845330854509261"	"0.9552331283091667"	"0.9639180276034061"	"0.9855672353613729"	"1.0034619028137"
"150"	"12"	"0.9828924054246214"	"1.0141880114908646"	"1.0154568175155194"	"1.014297695143402"	"0.9829290693536843"	"0.991914611096752"
"151"	"13"	"1.0136002391277128"	"1.0200580393484802"	"0.9972815146717183"	"1.0123150061702182"	"1.0004607479892094"	"1.005850805437915"
"152"	"14"	"1.010824969144291"	"0.998812699825418"	"1.0151961366591729"	"0.9949883258297739"	"1.00749786736729"	"1.0073881494177221"
"153"	"15"	"0.9982635533132986"	"1.0065762653574488"	"0.9945882071576577"	"0.988768975664088"	"0.9988828932879316"	"0.9962556391026912"
"154"	"16"	"1.0070902611159196"	"0.9859625724620774"	"0.9830265942287225"	"0.9838479708730564"	"1.002802444600669"	"1.0099802822909425"
"155"	"17"	"1.0131031559736206"	"1.012050751127736"	"1.0035803911200816"	"1.034741742405612"	"1.007783040679463"	"1.0127110175189955"
"156"	"18"	"1.0032785665946682"	"1.0189749305403772"	"1.0230831662512634"	"1.0174210899509528"	"1.0069817857441223"	"1.0100697371319267"
"157"	"19"	"1.0099097154230265"	"1.0114931066820292"	"1.0113582633741869"	"1.009465659081736"	"1.0017925093520617"	"1.0178264535612465"
"158"	"20"	"0.9866691704935747"	"1.0117376929451456"	"1.032875076223626"	"1.020506633383546"	"1.005783765668225"	"1.000843759144709"
"159"	"21"	"1.000765502832082"	"0.9836963774268713"	"1.0034737739948827"	"1.0102602107805103"	"0.985255191767676"	"0.9965072785827327"
"160"	"22"	"1.0089071625546744"	"1.0236608694221816"	"1.034893151554491"	"1.0211032718365447"	"1.0055498525264945"	"1.0037949887278366"
"161"	"23"	"0.9947831764902216"	"1.0238846276928673"	"0.9961450074529021"	"1.0208305549719632"	"1.0054229704048068"	"1.0044857412609307"
"162"	"24"	"0.9984046993431621"	"1.0014835458416167"	"0.9878330206274093"	"1.0080927895816747"	"0.9906135343056705"	"1.0064087662579153"
"163"	"25"	"0.9995592532766243"	"0.9772527674815752"	"1.0020876513980903"	"0.9849287662932608"	"0.9971904707709842"	"0.9738937023718164"
"164"	"26"	"1.0079185520240568"	"0.9969766668290677"	"0.9977028265527403"	"0.9811375933253912"	"1.0058064425073998"	"1.0015925477486392"
"165"	"27"	"1.0061275140466317"	"0.9940357301225468"	"1.0028761865792661"	"0.9979299047128889"	"1.0053190810136052"	"1.0102242471622556"
"166"	"28"	"1.005617328686065"	"0.9826085038119161"	"1.00844395867883"	"0.9891989351659048"	"1.0006679372933325"	"0.9946525252867623"
"167"	"29"	"1.0081010151161813"	"0.9899268216284925"	"0.9762266176317238"	"1.004858146178028"	"1.0049473058263902"	"1.0031927757803718"
"168"	"30"	"0.9929327102269389"	"1.016342850587849"	"0.9974331585559298"	"1.00807786975802"	"1.0049473058263902"	"1.00524389210064"
"169"	"31"	"0.991316011209273"	"1.021600495446987"	"1.0046257344421488"	"1.0093919888471365"	"0.997527480927339"	"1.0033197113993013"
"170"	"32"	"0.9893249891900321"	"0.9794295468808769"	"0.9834234936391002"	"0.9972251604514775"	"0.9956770666395814"	"0.9938311900211567"
"171"	"33"	"1.0082804344441985"	"0.9828625215442168"	"1.0000099029903766"	"0.9837398369349635"	"1.0049680400192726"	"1.0079226008297766"
"172"	"34"	"1.0079042215403629"	"1.0032442218027817"	"0.9806580008098842"	"0.9975177450066391"	"0.9971653588250005"	"1.0024207507173262"
"173"	"35"	"1.0069275579487789"	"0.9915062082980426"	"1.0172399267715293"	"1.006596991801194"	"1.0052760079552876"	"1.0134002363405363"
"174"	"36"	"1.0066102832459125"	"0.9984883613200998"	"1.005534085708871"	"0.9930421983664428"	"0.9977018419485556"	"0.9971525750858391"
"175"	"37"	"1.008568805658665"	"0.9852532274099742"	"0.9897172195060961"	"0.9939900852916689"	"1.0057363166782036"	"0.9909446977734211"
"176"	"38"	"0.9932528396960404"	"1.023745148600284"	"0.9973287379009902"	"1.0140138750898486"	"1.0058690733974327"	"0.98405429391857"
"177"	"39"	"0.9829521714576396"	"0.998556204904184"	"0.9983056813225339"	"0.9786669218867683"	"1.0061013024212977"	"0.9990095612544329"
"178"	"40"	"0.9988399186120909"	"0.9944314937250799"	"0.9978692654461725"	"0.9819960912230847"	"0.9825889358617835"	"1.0057622402395119"
"179"	"41"	"1.007947482287116"	"1.0162188129305731"	"0.9988406469819586"	"1.0181260487007853"	"1.0056080058286538"	"1.0117770183587003"
"180"	"42"	"1.0079288810871372"	"1.0062421419481191"	"1.0190027773455566"	"0.992131556978364"	"0.9977435274026262"	"0.9993973298836535"
"181"	"43"	"1.0065746994541716"	"0.9881828550696797"	"1.0192047931847807"	"0.9922123539291984"	"0.9899115562951045"	"0.984733443433087"
"182"	"44"	"0.9960738811133379"	"1.010617611092548"	"0.988063996690604"	"0.9883981894850478"	"1.001150738233299"	"0.9991403666641453"
"183"	"45"	"1.0002911508612113"	"1.0016711370746254"	"0.9948901425346467"	"1.0151933597044798"	"1.0075496340503274"	"1.0099210000968164"
"184"	"46"	"0.9947248901359179"	"0.9968499991229913"	"0.9895531740520286"	"1.0053372385132062"	"0.9990445591576492"	"1.0005655608055843"
"185"	"47"	"0.9935718345330162"	"1.011506610267682"	"1.0068449877791696"	"1.00089293517638"	"0.993740266875313"	"1.0039463897050493"
"186"	"48"	"1.0000227673467272"	"1.0190652918476166"	"0.9959051707909633"	"1.00259328080825"	"1.0063989194046317"	"1.0055220922011987"
"187"	"49"	"1.007413194031782"	"1.0027895964754638"	"1.0070724837734086"	"1.0079116511951771"	"1.0078315069742152"	"1.0058212957207715"
"188"	"50"	"1.0054664255777948"	"1.009742991542862"	"1.006340197924871"	"0.9920792468105006"	"1.0048047466348187"	"1.009342915422488"
"189"	"51"	"1.0041775658007885"	"1.0019688104761084"	"0.9775682902583278"	"1.008656186235119"	"0.9908274493201359"	"0.9865860511178006"
