"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"21"	"-117"	"1.0053192561104811"	"0.9768533702094606"	"1.034925319465296"	"0.9988576738865813"	"1.0060823147858788"	"1.0149403780578972"
"22"	"-116"	"0.987382193913398"	"0.9812796547654977"	"0.990289705956611"	"0.9445094667880292"	"0.9934952446524741"	"0.9832852613544889"
"23"	"-115"	"1.005003420416647"	"1.0127287133363374"	"0.9986950712661838"	"1.0226012653039056"	"0.9848604538675495"	"0.9549579603799668"
"24"	"-114"	"0.995570648565797"	"0.9990562091643724"	"0.974782821943536"	"1.0358923030542553"	"1.0094081133978987"	"1.0127237549745716"
"25"	"-113"	"0.9903143970149971"	"0.9694492833139692"	"0.998408434619636"	"1.0037631862234997"	"1.0077949888457363"	"1.0072720487065163"
"26"	"-112"	"0.9889358158525977"	"0.9817624743134074"	"0.9655733061178347"	"0.9867653765455281"	"0.9922165936192148"	"0.9879773331005068"
"27"	"-111"	"0.9929964785374207"	"0.9712563430004819"	"0.9810804191441356"	"0.9784692906795759"	"1.0025695382816477"	"0.9907550989279521"
"28"	"-110"	"0.9879032455104705"	"0.9835456102002081"	"1.0218495755531722"	"0.9848087713689551"	"0.9871309684335915"	"0.9844656574914041"
"29"	"-109"	"1.0004434757611063"	"1.004189700009844"	"0.9945464457107572"	"0.9985421416858"	"1.006919191533118"	"0.9695299615253667"
"30"	"-108"	"0.9897465696963611"	"0.9983295542872567"	"1.02091808237871"	"0.9885746819840014"	"1.005902984690405"	"0.9907903412639983"
"31"	"-107"	"0.9967467566296353"	"1.001720430081736"	"0.9732468359977177"	"0.9870829674571381"	"1.0128149081547713"	"0.9937833895557872"
"32"	"-106"	"0.9794410189775706"	"0.9930293465631391"	"0.9873468445711796"	"0.9830903662263122"	"1.0038021366252956"	"1.0054569906052235"
"33"	"-105"	"0.9965948677180152"	"1.0174059299218137"	"0.9964039901935282"	"1.004997048452777"	"0.9935940314928526"	"1.0197284734967493"
"34"	"-104"	"0.9716161668471538"	"1.0139368791621088"	"0.9700003093127996"	"1.0010277306788895"	"1.0050578939928225"	"1.006065808998047"
"35"	"-103"	"0.9918282528275426"	"0.9765128664737623"	"1.016661071864881"	"1.0136923231213861"	"1.0092814689884715"	"1.0097167401578713"
"36"	"-102"	"0.9889474936729846"	"0.961340577923171"	"1.0128855397617338"	"0.9756516988311579"	"1.0029578013244995"	"1.0010702732583037"
"37"	"-101"	"0.9951527822673313"	"0.9868663420081183"	"0.9925912102485965"	"0.9970516761527557"	"0.9872691419076616"	"0.9750469428000161"
"38"	"-100"	"0.9908747429814397"	"0.9848331831070395"	"0.9592474288741377"	"0.9992283660185056"	"0.9981803872409952"	"0.9928469894511375"
"39"	"-99"	"1.0023771811917164"	"0.9994666002109992"	"1.0189407442586293"	"0.9940686668993809"	"1.0007077063231953"	"1.0007935112092161"
"40"	"-98"	"1.0053875515337227"	"0.9985653991003658"	"0.9712390634283757"	"0.9722623057383909"	"0.9924903967617574"	"1.0056500430896382"
"41"	"-97"	"1.008242924796821"	"1.0390860548194272"	"1.0111502648922046"	"1.0212900313899305"	"1.0123574499238612"	"1.0187078179887923"
"42"	"-96"	"0.9932727118432211"	"0.977434484225535"	"0.9703250506080053"	"0.9757261717859399"	"0.9996039980871846"	"1.004260437837248"
"43"	"-95"	"0.9528468782520952"	"0.9938105056663254"	"1.012314254431481"	"0.9927462641663377"	"0.9800395784166982"	"0.9765646663146307"
"44"	"-94"	"0.9690978946884824"	"0.9717883603374461"	"0.9319288660551693"	"0.9495178744878372"	"1.0138138039429863"	"1.0058399528963142"
"45"	"-93"	"0.9844303344619789"	"0.9996216390427778"	"1.0234580889059341"	"1.0107387587771777"	"1.011433252447394"	"0.9900420436981294"
"46"	"-92"	"1.0073990268666697"	"1.00650399769571"	"0.9831156389558362"	"1.0167365943897455"	"0.9665706320565614"	"0.986759948905819"
"47"	"-91"	"1.0081223092645881"	"1.0057727263503304"	"1.012835102932862"	"0.9950067477622411"	"1.006314449365749"	"1.0075282780050294"
"48"	"-90"	"1.0167662019352812"	"1.0029797008051269"	"1.0085146258313298"	"1.0021332417578965"	"1.0165949774339245"	"1.0129803508145858"
"49"	"-89"	"1.0183333716142229"	"1.0341952184043792"	"1.0298297086133894"	"1.033703930522855"	"0.9978423461277761"	"1.01530768471403"
"50"	"-88"	"1.0010207150251813"	"1.0006610139467613"	"1.0110106464874666"	"1.0002075129686105"	"0.9984520365015933"	"0.9931627498105606"
"51"	"-87"	"1.0066144561823702"	"0.9702113690628601"	"0.986460743552096"	"0.9938546692557603"	"0.9968889462919576"	"1.010858951097621"
"52"	"-86"	"0.9874359146124385"	"0.9711056535474044"	"0.9752276469110355"	"0.9924579847732753"	"0.9968001610530388"	"1.0035605730218868"
"53"	"-85"	"0.9902125945120185"	"0.9995955575338538"	"1.0233736957744288"	"0.9976683256365854"	"1.0128000909194725"	"0.9919503524834765"
"54"	"-84"	"1.0026972601584703"	"1.0161296583236838"	"1.03298364989115"	"1.0002729179519758"	"0.9839078493533564"	"0.9832237440868609"
"55"	"-83"	"1.008592841699186"	"0.9996190370010737"	"1.0095209251393433"	"1.0015263808108623"	"1.0054360066917722"	"0.997906829433183"
"56"	"-82"	"1.0096660263092423"	"1.0255617273250761"	"1.0153702035446135"	"0.993392882646846"	"0.9922405876419662"	"1.0072244806061696"
"57"	"-81"	"1.0157357570082837"	"0.9909402153066031"	"0.998808321240575"	"0.998152241438696"	"1.0160798704706917"	"1.0166892033353185"
"58"	"-80"	"1.0082185779580484"	"0.9904249450383389"	"0.9985473326046423"	"1.0115312315868037"	"0.9953185434512413"	"0.983800800218725"
"59"	"-79"	"1.0093612273238983"	"1.0067240240479634"	"0.9886931994641671"	"0.979816852012796"	"1.0139790235875243"	"1.0156751410824345"
"60"	"-78"	"0.9707187662035167"	"0.9779132443295411"	"1.0009960707837395"	"1.0083127610803513"	"1.0116165785426543"	"0.9659257614792263"
"61"	"-77"	"1.0059449112899417"	"0.997439752406016"	"0.9771275013517299"	"1.0175477660511776"	"1.0006200448051068"	"1.013601287518927"
"62"	"-76"	"1.0042190763110561"	"1.008964285609342"	"1.0144338042766203"	"1.0142542737188525"	"0.9989047986832306"	"0.9887509064178063"
"63"	"-75"	"0.9999274006410206"	"0.9966538021160873"	"0.9795492705834449"	"1.0046848556363353"	"0.9844949750273579"	"0.9964213882107071"
"64"	"-74"	"0.9929529822493448"	"1.0033759987991029"	"1.0098133669648117"	"0.9844976730849977"	"1.0031565289979312"	"1.0148611632349969"
"65"	"-73"	"1.010650068302708"	"1.004284041567861"	"0.98444727935287"	"0.9955178034398882"	"0.984971721636744"	"1.0116525619584047"
"66"	"-72"	"1.003956024516413"	"1.0188861294737"	"1.0155816974854057"	"1.0159813307043846"	"0.9995601335970089"	"1.0023395984525296"
"67"	"-71"	"0.9973752652421711"	"0.9940272832576558"	"1.0045608084627673"	"0.970195156072637"	"1.01057526991387"	"1.01041662181847"
"68"	"-70"	"0.9883109675865938"	"0.9903103581466498"	"0.9988190944321148"	"0.976903893268062"	"0.9856679631417739"	"0.9972880685753438"
"69"	"-69"	"0.9968467635592235"	"1.011416477637101"	"0.9996514010346688"	"0.9857955336809557"	"1.0107098273848036"	"0.9969098559688349"
"70"	"-68"	"1.0038455729174058"	"1.0111378746564783"	"1.0393041207581601"	"1.0203692826283166"	"0.9841641198734067"	"0.9815080131990085"
"71"	"-67"	"1.0214707620194288"	"0.9992688134463503"	"0.981634748341989"	"1.0077626914605862"	"0.9954020846163628"	"1.0108078730410557"
"72"	"-66"	"0.9931239043602492"	"1.0289918821189539"	"1.0048700916307798"	"1.0374713536867062"	"1.017477165621822"	"1.0042603393109226"
"73"	"-65"	"1.0184554298528867"	"1.0299370604743074"	"1.0183016265903433"	"1.0465740109225887"	"1.0199690388566407"	"1.0300812650190314"
"74"	"-64"	"0.9860469698886464"	"0.9540883573823536"	"0.9780443165864794"	"0.9674256581920808"	"0.9641273662683363"	"0.9820494575654148"
"75"	"-63"	"1.0056811273702446"	"0.956213051167804"	"1.0100812829081405"	"0.9853498172543596"	"1.0062547270259163"	"0.9976624804305217"
"76"	"-62"	"1.0053579246647497"	"1.0271621731555174"	"1.0017774375466064"	"1.004572525291546"	"1.0162309806209067"	"1.0014322561897506"
"77"	"-61"	"1.0006019161765123"	"0.9836185941372171"	"1.0162381664031046"	"1.0035304457641623"	"0.9747086056567107"	"0.9977960198676388"
"78"	"-60"	"1.0003498659276604"	"0.9800642501252997"	"1.0070557527126465"	"0.983162952616941"	"1.0117686519079168"	"0.9797567029533648"
"79"	"-59"	"1.0119266169554202"	"1.005528601319151"	"0.9894235680552862"	"0.9875133398692915"	"1.0177432807172453"	"0.9816074878131233"
"80"	"-58"	"0.9691782359205768"	"1.0085462110161212"	"0.9826691196711449"	"1.0139138269710655"	"0.9941792546510765"	"0.9904325335806254"
"81"	"-57"	"0.984075402004375"	"1.0177012245720838"	"1.0224528634361159"	"1.0309620188932667"	"1.0040421360452234"	"1.0043118627393892"
"82"	"-56"	"0.9734335878834752"	"0.9852551228487553"	"0.9857581944953565"	"0.9607137124268073"	"0.9843754734896304"	"0.9897434626617629"
"83"	"-55"	"1.0049293758515851"	"0.990043410502001"	"0.989991607843161"	"1.0070794436668136"	"1.005720978438285"	"1.0086076009087455"
"84"	"-54"	"1.004046188829322"	"1.0124152188548374"	"1.004763930656525"	"0.9708253252855437"	"1.0014022630464268"	"1.0079898622757164"
"85"	"-53"	"0.9970420679308643"	"1.0083547588296404"	"1.0091933256791779"	"1.0065710034400714"	"0.9635143461276527"	"0.9764444817963559"
"86"	"-52"	"1.0044047258607105"	"0.9867549248668329"	"0.9808461671780814"	"0.9772702131035708"	"1.0039415752219754"	"0.9931174207329899"
"87"	"-51"	"1.0115376432072518"	"0.9728373006376346"	"1.018744168863043"	"0.9846705414053036"	"1.009674841276679"	"1.0067732209116709"
"88"	"-50"	"1.0154416743323316"	"1.0368887286278223"	"0.9878024685764082"	"1.0238177122787846"	"0.9977731852260672"	"1.012076431006669"
"89"	"-49"	"1.0010788623046623"	"1.0338998983723824"	"0.9972205105606131"	"1.0039540468544323"	"0.9970762933532432"	"1.0131890849291876"
"90"	"-48"	"0.9953714554998515"	"0.9977650250035084"	"0.9754078374374711"	"1.0139359714596137"	"0.9787585010397789"	"1.000264033085264"
"91"	"-47"	"1.0041106684877665"	"0.9944324082101541"	"1.0208645096686704"	"1.0209199334089303"	"1.0019314176984153"	"1.0017965149025179"
"92"	"-46"	"1.0056557465964475"	"0.991604869836711"	"0.9843802873589103"	"1.0086620500315466"	"1.0107014717909257"	"1.010567122564699"
"93"	"-45"	"1.0065061464214735"	"1.0068223375621483"	"1.0270509065379536"	"1.0112041821035298"	"0.992669817089088"	"0.9932929300039094"
"94"	"-44"	"1.0098732159288801"	"1.016764272202034"	"1.0091441278767432"	"0.9922984283755598"	"1.0067656960314326"	"0.999522999075343"
"95"	"-43"	"1.0007492871089696"	"1.0138348005206603"	"1.0120695532830501"	"1.028660572913692"	"1.006930515561365"	"1.0102217478632969"
"96"	"-42"	"1.0123075985870038"	"0.9970960447905032"	"0.9945048061694379"	"1.0176645650123186"	"1.016318673541718"	"1.0229037916179158"
"97"	"-41"	"1.0125689330815557"	"1.018413909644684"	"0.9977539688919154"	"1.0315001507493908"	"1.0053971202697078"	"1.0077413180188444"
"98"	"-40"	"0.9979837467490167"	"0.9952539995239902"	"0.9794416391221521"	"0.9782993603188991"	"1.0073683106839015"	"0.9977369614220163"
"99"	"-39"	"0.9838094417862691"	"0.9734590735417346"	"1.0013767578956176"	"0.9918251354694025"	"0.9851836539576607"	"0.9897351391558202"
"100"	"-38"	"1.006682746319493"	"1.0177143825990078"	"0.9915421192302797"	"1.0075503467886153"	"1.0144621061811328"	"1.0054250149735589"
"101"	"-37"	"0.9852362357848998"	"0.9998000833670968"	"0.9986486909269077"	"0.996857949220457"	"1.0158893157157123"	"0.9977987358028564"
"102"	"-36"	"0.9959317126029559"	"0.9555229277123709"	"0.9747488065016219"	"0.9681839722101858"	"1.0028179820421455"	"0.9932437553281485"
"103"	"-35"	"0.9863553712083761"	"1.0267527048598561"	"0.9987663589075727"	"1.0063309543448233"	"1.0157474584142512"	"1.0087928020511183"
"104"	"-34"	"0.9955211038774885"	"0.9941625460653235"	"1.0026143361768272"	"0.9903601823759292"	"1.003105699515628"	"1.0118579908210397"
"105"	"-33"	"0.9969006890637154"	"0.9721019547006676"	"0.9932471647930277"	"0.9910102636952306"	"1.0091455943817014"	"1.005393942393897"
"106"	"-32"	"0.9940540843021112"	"0.9982560487543188"	"1.0067690009918961"	"0.9695605773397967"	"0.9929587711792415"	"0.9970722112055165"
"107"	"-31"	"1.0041599136501127"	"0.9843009478789817"	"0.9815145702163377"	"0.9944473429124964"	"0.9693473060274783"	"0.9966919124204769"
"108"	"-30"	"1.0087943327418822"	"0.9636140729873582"	"1.008923322668928"	"0.994721162059871"	"0.9940763527574269"	"0.987929708007222"
"109"	"-29"	"1.0088107881485562"	"1.0132301332541562"	"1.0092414398277803"	"1.0054534659491863"	"1.0056052359072514"	"1.0041745050384945"
"110"	"-28"	"0.9999646182780542"	"0.9932763089129402"	"0.9917549107735156"	"0.9882770101325145"	"0.9998857795673283"	"0.9871540579161164"
"111"	"-27"	"0.9985858149759825"	"0.9861027534215098"	"1.026361664372696"	"1.0050192383316452"	"0.9947481387860055"	"0.980920646593832"
"112"	"-26"	"0.9933422117460089"	"1.001492407427675"	"0.9917331328068483"	"0.9786789160523065"	"0.9590743218483833"	"0.987792021702691"
"113"	"-25"	"1.0140157676794868"	"1.0377499762648488"	"1.0160584483513564"	"1.0221668050502895"	"1.0041686864626933"	"1.0098664409796436"
"114"	"-24"	"0.9906476377003466"	"1.017430184690549"	"1.0192078835738723"	"0.9981531102927873"	"1.0022504970844401"	"0.9979852809487967"
"115"	"-23"	"0.9946999297945771"	"0.9946017547730355"	"0.969963293617064"	"0.9791064942439222"	"0.9876657796012159"	"1.0026308431152045"
"116"	"-22"	"1.0068788375208344"	"0.9987987412153694"	"1.0099008369575346"	"0.9857232234609025"	"0.9967866645509103"	"0.988613426757407"
"117"	"-21"	"1.0030543731274846"	"0.992364407877747"	"0.9992978584343597"	"0.9921821911068407"	"1.0047563238255524"	"1.007500319037887"
"118"	"-20"	"0.992335654798892"	"0.997172811455926"	"1.00875084149504"	"1.0005544239733632"	"1.0081323058958023"	"0.9786987388978139"
"119"	"-19"	"1.0061666416388229"	"1.0232343445425387"	"1.0104863632620666"	"1.020233456264031"	"1.0060482353459907"	"0.9988339211515397"
"120"	"-18"	"0.9920786255512026"	"0.9984692810471718"	"0.9844439284527495"	"1.0054230700328852"	"1.0094198584172231"	"1.007964179410389"
"121"	"-17"	"1.0089061405092212"	"0.9948868308465978"	"1.0298705717067245"	"1.0195676987432285"	"1.015620662643101"	"1.0155228963909686"
"122"	"-16"	"0.9989801651051305"	"0.9969269920356855"	"0.993161811711735"	"1.005596407814541"	"1.007935678690959"	"1.0004737825398324"
"123"	"-15"	"0.9930779162212221"	"0.9989496087804948"	"0.9990763375704245"	"1.001641634648084"	"1.0068934896421733"	"0.9949822316952844"
"124"	"-14"	"1.000564885580097"	"0.9871116150722593"	"1.002559901033888"	"0.983003961940456"	"0.9862922371989534"	"1.0008265121122035"
"125"	"-13"	"1.008030835145542"	"1.0145353134312212"	"0.9911968857411582"	"1.0104300978624756"	"0.9936410358050388"	"1.0101163178165091"
"126"	"-12"	"0.993536510481643"	"0.9998093061418465"	"0.9978092389367227"	"1.0009200882648803"	"1.0107180867218155"	"1.0084203247066896"
"127"	"-11"	"1.0132220392652231"	"1.0072865435244662"	"1.0044491104797109"	"1.0071778270405705"	"1.0068829970113244"	"1.0099751602270906"
"128"	"-10"	"1.0018035618683117"	"1.0064167722575477"	"1.004898047881908"	"0.9982200626676878"	"0.9919113538653821"	"1.0068039127868835"
"129"	"-9"	"0.9930441620128913"	"1.0025665635101713"	"1.0045628959449675"	"1.0273481938357274"	"1.0083557372986556"	"1.000153290775969"
"130"	"-8"	"0.9879231791730956"	"0.963403557702441"	"0.9665786590550914"	"0.9824726711507068"	"0.9980377803371343"	"0.9797251410179895"
"131"	"-7"	"0.999839995437281"	"1.0076574502107623"	"1.0013623034952934"	"1.0030073331230156"	"0.9902220289251737"	"1.0003654192831122"
"132"	"-6"	"1.0041791403060003"	"1.0060034335675276"	"1.0242014075629213"	"0.9975704799919192"	"1.002589634306226"	"1.0086632704689695"
"133"	"-5"	"0.9937417536182357"	"1.0095541341580716"	"0.9954083310941859"	"0.9919946306034402"	"0.9998576716825853"	"1.0124198785353227"
"134"	"-4"	"0.9997127775731547"	"1.0065725596833306"	"1.0083084875960504"	"1.011747000286774"	"0.995969319833965"	"0.9977951181350011"
"135"	"-3"	"0.9782015659958941"	"0.9926574579243556"	"0.987416625312077"	"0.9780502319081547"	"0.9937407964721248"	"0.9858460282026831"
"136"	"-2"	"1.0024893740622354"	"1.005315107665949"	"0.9934241765295257"	"1.0046080947921736"	"0.9930011705325915"	"1.0039468196006716"
"137"	"-1"	"1.0018898496605073"	"0.9956804179510997"	"1.008375824843947"	"1.0047227171785527"	"1.005875835038938"	"1.0130083764180753"
"138"	"0"	"0.995440143643247"	"1.002097343965318"	"0.9891694699719153"	"1.012114955054176"	"1.0112409590724212"	"0.9920004615274106"
"139"	"1"	"0.9915677342917607"	"0.9718614346953331"	"0.9831056985858152"	"0.9882726522727697"	"1.0106452109986344"	"0.9845530459005667"
"140"	"2"	"0.9962489551829152"	"0.9936645812062872"	"1.0077711390849693"	"0.9941378484220482"	"0.9859019015549971"	"0.9928326098762812"
"141"	"3"	"1.0018845685991113"	"0.9894991441731801"	"0.9929056955135326"	"1.0034309753473678"	"0.9832246748316184"	"0.9897436051085933"
"142"	"4"	"0.9967077010764662"	"0.9906013909884773"	"0.9744915491712441"	"0.964264947858534"	"0.9930016562753655"	"0.9742094600193678"
"143"	"5"	"1.0027532905614511"	"1.014754677634696"	"1.001907134415861"	"0.9995368384407854"	"1.007469589594594"	"0.9997517953296391"
"144"	"6"	"0.996360241565765"	"1.0066356973881034"	"0.9933980771187548"	"1.0094939984448374"	"0.9879631778487052"	"0.9912948157656905"
"145"	"7"	"1.0044762634727333"	"1.0142820217380228"	"1.0131329677849172"	"1.025713998204593"	"0.9998189611285896"	"1.0006096403943163"
"146"	"8"	"1.0034435293938042"	"1.0018424875294745"	"0.9964110854100193"	"1.0020100515681662"	"1.0047109197327726"	"1.004598454181277"
"147"	"9"	"1.005716800946048"	"1.0055898137623147"	"1.00067586790163"	"1.0080516251482217"	"1.0091106555815226"	"1.0058170942864322"
"148"	"10"	"1.0014038402786694"	"1.0107054838508553"	"1.0092915066570047"	"0.9826173757993818"	"1.0073984647002914"	"0.9968368694327451"
"149"	"11"	"1.001265210163125"	"0.9839987920888491"	"0.9511809012237683"	"0.977654588622548"	"0.978812772710695"	"1.0018652804621886"
"150"	"12"	"0.9825629786422174"	"1.013684135961058"	"1.0199580104682278"	"1.0136762032280633"	"0.9953500196884489"	"0.99175538282964"
"151"	"13"	"1.0132506440294005"	"1.0194419563054518"	"0.9947558556931524"	"1.0118914270156"	"1.0001165272581858"	"1.004767693049552"
"152"	"14"	"1.010339332711522"	"0.9981189086633335"	"1.0220845920104704"	"0.9940547126494773"	"1.0048081429244011"	"1.0034310631941419"
"153"	"15"	"0.9981802739376011"	"1.01121739437322"	"0.9900874452937984"	"0.9910272767402262"	"1.005733077846765"	"1.0070089583449853"
"154"	"16"	"1.0066739425356024"	"0.9852681947462218"	"0.9854694941260744"	"0.9832855309320118"	"1.0056518401548242"	"1.0088352532909655"
"155"	"17"	"1.0133574016552158"	"1.0120007044607937"	"1.003432303079824"	"1.0350487617801167"	"1.0074364155183348"	"1.013509163701763"
"156"	"18"	"1.0026470795481306"	"1.0182868603709136"	"1.0263962538961158"	"1.0165650541195403"	"1.0040497126070043"	"1.0040808937026888"
"157"	"19"	"1.0097278941298773"	"1.0155249563682276"	"1.0128803031742997"	"1.0062004928214645"	"1.001185902181018"	"1.0170817248877002"
"158"	"20"	"0.9864253095715864"	"1.0112809197472503"	"1.0323717901392004"	"1.0158417125731756"	"1.0048939345282524"	"0.9998053784272741"
"159"	"21"	"1.0098891379910953"	"0.9931490783938474"	"1.0167302500527835"	"1.0197097486230935"	"0.9930503547316449"	"1.0025934379738388"
"160"	"22"	"1.0084929853365796"	"1.0230657020047937"	"1.0308321921673462"	"1.0200261308098477"	"1.0046607006912982"	"1.003879645744064"
"161"	"23"	"0.9946421270606007"	"1.023543304619524"	"0.9975237199364876"	"1.0203663004415062"	"1.0043385572158663"	"1.0064630939469692"
"162"	"24"	"0.9982422049573381"	"1.001260443949481"	"0.9843559960996524"	"1.007452137106727"	"0.9895205779077185"	"1.004731399027263"
"163"	"25"	"0.9993987972249748"	"0.9770689639106629"	"1.0006880483148992"	"0.9844793383675844"	"0.9962718787844744"	"0.9724828477265943"
"164"	"26"	"1.0077475384539714"	"0.9969535197728692"	"0.9956438750643505"	"0.9804632744514441"	"1.0048799645047461"	"0.9991020661830977"
"165"	"27"	"1.0060026802423605"	"0.9938158666945172"	"1.003416549215572"	"0.9978763088501401"	"1.0041865923976303"	"1.0154254693481264"
"166"	"28"	"1.0054583994277992"	"0.9822189906902078"	"1.0099922041137537"	"0.9888126978310594"	"0.9999508202432299"	"0.9936097070101404"
"167"	"29"	"1.008078562662575"	"0.9896489122163462"	"0.9758637396072241"	"1.0044456907640669"	"1.004227177714962"	"1.0021453231509176"
"168"	"30"	"0.9916712180631757"	"1.0161946426350619"	"1.0012891814899298"	"1.0082483458583276"	"1.0041514941158816"	"1.0041065677745369"
"169"	"31"	"0.9913565622302954"	"1.0213150972005207"	"1.0038346400011575"	"1.009049031828615"	"0.9969682453048297"	"1.0025726137007052"
"170"	"32"	"0.9890741153395954"	"0.9787421179413407"	"0.9799511225601879"	"0.9965243798072945"	"0.9952210004159856"	"1.003112007496498"
"171"	"33"	"1.0078594634173437"	"0.9781923274944738"	"0.9993141889038336"	"0.9784798075321814"	"1.004788467324511"	"1.0072533936746593"
"172"	"34"	"1.0074828150759918"	"1.0095165321554862"	"0.9800908040958285"	"1.0001645855739314"	"1.0050247789509428"	"1.0016223071225567"
"173"	"35"	"1.0064055129933671"	"0.984158670054558"	"1.0167062935782405"	"1.0026088651973142"	"1.0050126731265954"	"1.0126228226471254"
"174"	"36"	"1.0062137855010511"	"0.9944010761368778"	"1.0050055987879842"	"0.9895977628431681"	"0.9974403388921212"	"0.9964075268077455"
"175"	"37"	"1.008485984529714"	"0.989275854717234"	"0.9896397604355429"	"1.0026210170412397"	"1.0057539581839736"	"0.9904517012062163"
"176"	"38"	"0.9933447403375608"	"1.0235104495761371"	"0.9973746080517399"	"1.0119484645913004"	"1.0058867195608916"	"0.9836202867616234"
"177"	"39"	"0.9830824801092553"	"0.9949504239214721"	"0.9981881144104441"	"0.9824276469759994"	"1.0061189567338495"	"0.9986864503749959"
"178"	"40"	"0.9989738641613142"	"0.9939539652688488"	"0.9979628378881792"	"0.9755554702063378"	"0.9826061694265303"	"1.0054368893788923"
"179"	"41"	"1.0080653050071446"	"1.0112763106799236"	"1.0015095205029374"	"1.0232890962047534"	"1.0056256428332997"	"1.0114500842075094"
"180"	"42"	"1.0080251014930048"	"1.0128544261295096"	"1.019370095387294"	"0.9908213994155406"	"0.9977610361093086"	"0.9937947591788513"
"181"	"43"	"1.006647438004111"	"0.9938837953694334"	"1.0192113522383413"	"0.9975277506238093"	"0.9899289320027872"	"0.9841815557025729"
"182"	"44"	"0.9961277861557548"	"1.0092060194944121"	"0.9881993204443164"	"0.9980603599947392"	"1.0011683107425586"	"0.9985805340862228"
"183"	"45"	"1.000337163938883"	"1.0034085338076735"	"0.9951972913027081"	"1.0076326633734356"	"1.0075673392283904"	"1.0093550823053004"
"184"	"46"	"0.9947213617944317"	"0.9951559252208952"	"0.9900128934933096"	"1.0037481388989382"	"0.999062118056126"	"1.0000047765038595"
"185"	"47"	"0.9935606112473657"	"1.0116513939079979"	"1.0071015878787766"	"1.0042521734762295"	"0.9939454882515497"	"1.0033838334497986"
"186"	"48"	"0.9999937345845302"	"1.0087115488765466"	"0.9959771953172499"	"0.9854374986699539"	"0.9977838271911159"	"1.0052842853505224"
"187"	"49"	"1.007360591966947"	"1.0028837045350645"	"1.0072473171543366"	"1.0063553022812473"	"1.007903529381088"	"1.0053768886329757"
"188"	"50"	"1.0053899514195357"	"1.0084942427078631"	"1.0060782094054135"	"0.99480938456527"	"1.0052172621803637"	"1.0091040988432531"
"189"	"51"	"1.0040741687438468"	"0.9999099553313894"	"0.9772039820539524"	"1.0065411998862366"	"0.9914941421769826"	"0.9865067191030965"
