"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"21"	"-121"	"1.0144538567041557"	"0.9895814510430164"	"1.047758425741004"	"1.0302683363985605"	"1.0099355129809746"	"1.0009242718681288"
"22"	"-120"	"0.9575500295680492"	"0.9807931316910911"	"0.9779672278246492"	"0.949786210333356"	"0.9831297724416086"	"0.9794298000595967"
"23"	"-119"	"0.9893811224040234"	"0.9904203145263797"	"0.9868143869439912"	"1.0053690941280633"	"0.999253317957028"	"0.9414226075798737"
"24"	"-118"	"0.9966117863812922"	"0.9688122945432482"	"1.003940646180603"	"1.0125772426298254"	"1.0019816823792262"	"0.9950358038521835"
"25"	"-117"	"1.0047689884989088"	"0.9981522265547411"	"1.0000266732104677"	"0.9864925952542732"	"0.9799521399403957"	"1.0182654175706847"
"26"	"-116"	"0.9985015662329892"	"0.9933775111487879"	"0.9736274408638995"	"0.9885689308503189"	"0.9973999453678246"	"0.9905497416212274"
"27"	"-115"	"1.0178306049559003"	"1.0002155602719196"	"0.9945717028079667"	"0.9600996745315669"	"0.9841608670339652"	"0.9828154109798569"
"28"	"-114"	"0.9983169114381323"	"1.006541596062335"	"1.0177472574403978"	"1.002788325524117"	"0.9920267517346246"	"0.9990789443110355"
"29"	"-113"	"1.0015874437704437"	"1.0206947927649557"	"0.9944541357544483"	"1.019917670025421"	"1.0173286015247056"	"1.0118465292715901"
"30"	"-112"	"0.9869296033499095"	"1.0002479539760123"	"0.9824221217732094"	"1.0015514022699343"	"1.0153923231831687"	"0.998654793579151"
"31"	"-111"	"0.9836515236984851"	"1.002201127754627"	"0.9601549452941167"	"1.0080111128331142"	"1.0065353101360053"	"0.994846190546371"
"32"	"-110"	"0.9748399046959407"	"0.9659960366253955"	"0.9688040809031961"	"0.9791659934073231"	"0.9742940959505682"	"0.9820494310332861"
"33"	"-109"	"0.970138424923768"	"0.9920634706737208"	"1.0109930770872269"	"0.9902762168958851"	"0.9943611979955157"	"0.9789737737508577"
"34"	"-108"	"0.9890800473553347"	"0.9992352194810551"	"0.9908419610971648"	"1.0068428116552912"	"1.015715946302259"	"0.9998712544185356"
"35"	"-107"	"1.0027587240040239"	"0.9997990335472298"	"1.019713579290371"	"1.0214742333113171"	"1.009693058066825"	"1.0131884916805685"
"36"	"-106"	"1.0045468928295314"	"0.9922221296061032"	"1.0324640376962015"	"0.9691722410581607"	"1.004990478412931"	"1.0163396696742915"
"37"	"-105"	"1.0113462409393785"	"1.0136391280592563"	"0.9978113062211431"	"1.0164568646719103"	"1.0083418311815082"	"1.0192538872545598"
"38"	"-104"	"0.9988406530700465"	"1.00041492180288"	"0.953600463534814"	"1.0065849328457883"	"0.9916803138756928"	"0.9947162906973938"
"39"	"-103"	"0.977303154627009"	"0.9885273079147857"	"1.0087524267811432"	"0.9796164544819415"	"1.0014444982814388"	"1.000011616690373"
"40"	"-102"	"0.9934099575113852"	"0.9939763592797669"	"0.9915494484828486"	"0.9916061326232756"	"0.9893286477486488"	"1.0002514172365196"
"41"	"-101"	"1.0013988340476851"	"1.0111488967488342"	"1.0135170646127711"	"1.0034975586891297"	"1.0174323957951994"	"1.0152069203086336"
"42"	"-100"	"1.005373483027882"	"0.9622739588082873"	"0.9947965079148695"	"0.9904900761851831"	"1.0155228960013463"	"1.0192563574440228"
"43"	"-99"	"0.9743088866421452"	"1.0042555599588554"	"1.017118295376579"	"0.9990226605405668"	"0.9899566374226855"	"0.9882566502774242"
"44"	"-98"	"0.9923656818681803"	"0.9992634202339703"	"0.9288779019261041"	"0.9689081593692451"	"1.0102884717566385"	"1.009096769168685"
"45"	"-97"	"1.00578533194103"	"1.0208602774320514"	"1.0174960034506595"	"1.0239975376395363"	"1.0160487963543507"	"1.0241687938256978"
"46"	"-96"	"1.0015674181017562"	"0.9910395038499342"	"0.9651103201283414"	"0.9904024213249449"	"0.9832250032222151"	"0.9906656099787625"
"47"	"-95"	"1.0082885966190072"	"0.9907507464715678"	"1.0036402699138178"	"0.9989983235988196"	"1.0088410423689855"	"1.0030393210656052"
"48"	"-94"	"1.0011081853055408"	"0.9909787381176463"	"0.9882904136862662"	"0.9886399827914923"	"1.011320671847042"	"0.9863855248976574"
"49"	"-93"	"0.9864660738215432"	"1.0141292999948996"	"1.0175184385723555"	"1.010751643713753"	"1.0103221826521493"	"1.016549157241021"
"50"	"-92"	"1.008621691618226"	"1.0014365668189802"	"1.0100684769314736"	"0.9714445678921442"	"0.9902415728590356"	"0.9941484330025762"
"51"	"-91"	"1.0125274485369626"	"0.9921439446039833"	"1.0108500943904946"	"0.9976532200195345"	"1.0131781870298913"	"1.0122317695863619"
"52"	"-90"	"0.9803436829291923"	"0.9664358183672395"	"0.953504996779137"	"0.9770426891660874"	"1.0043811653677817"	"0.9838501681664865"
"53"	"-89"	"1.0224241018244515"	"1.0055606171029594"	"1.0243376725740427"	"1.0103368736435268"	"1.0179749727353509"	"1.0239959397229181"
"54"	"-88"	"0.9503670655762443"	"0.9683380235003992"	"0.99645649357142"	"0.9702494884602184"	"0.9188055608707063"	"0.9559727614829833"
"55"	"-87"	"1.0068494361572242"	"0.9812513134872048"	"0.9967437968650223"	"0.9889400948805388"	"0.995922695021098"	"0.9826607340615667"
"56"	"-86"	"0.9978534148442423"	"0.9897818389940274"	"1.0082764931504868"	"1.003105285161251"	"0.9953188873437441"	"0.9843540091169817"
"57"	"-85"	"1.0120851907025812"	"0.9753229320714609"	"1.0176090386072907"	"1.0099461349553243"	"0.9972872582983556"	"0.9949499222883724"
"58"	"-84"	"0.9943708101477294"	"0.9923747132634463"	"1.0056554975324015"	"1.0078864776478529"	"1.0138605104791703"	"1.0089245544964245"
"59"	"-83"	"1.0219074513311408"	"1.0273323643125998"	"1.000784804460521"	"0.9885034386892625"	"1.007045732375164"	"1.018650297840227"
"60"	"-82"	"0.9976133980293398"	"1.0039205449993762"	"1.0129728783505332"	"1.0260804518620803"	"1.0159867221738603"	"1.0092880489007061"
"61"	"-81"	"1.0228322751504282"	"1.027088728235394"	"0.9687493897882915"	"1.0446043430032648"	"0.9981112473616583"	"1.020430416207047"
"62"	"-80"	"1.0049122375038027"	"1.0143510433896952"	"0.9822804550173669"	"0.9963698296400644"	"0.9878571116243494"	"0.9799309992839108"
"63"	"-79"	"1.0051480179515586"	"0.9853251073583075"	"1.0021166280917861"	"1.023694162576831"	"0.9885549148491756"	"0.9753042245637552"
"64"	"-78"	"1.0005914800281623"	"0.9936296282858019"	"1.017895371481658"	"0.9551068345368036"	"1.0058249452348766"	"1.0012630662146575"
"65"	"-77"	"0.9967378400391645"	"0.9925152760789113"	"0.9979844200659737"	"0.9675995139839315"	"0.9831985859024021"	"1.0065692595944506"
"66"	"-76"	"0.9998082288612977"	"1.0179814493860364"	"1.0254318141557293"	"1.0120818608158295"	"1.015025755900385"	"0.9803960030706633"
"67"	"-75"	"1.0034856654258266"	"1.0116653990172617"	"1.0284676156089194"	"0.9804418630131891"	"1.0060162904592378"	"0.9937444504896905"
"68"	"-74"	"0.9921621906642304"	"1.0132608515107755"	"1.0003937081826824"	"0.9976028131374126"	"1.0059285491683236"	"1.0110915943666876"
"69"	"-73"	"1.003235052195017"	"1.0323538006926725"	"1.0018917667872709"	"0.996826152666724"	"1.0135475815705897"	"1.0121323505378315"
"70"	"-72"	"0.9840396531148331"	"1.0141028481972458"	"1.020708460431537"	"1.0256289256000546"	"0.9797877760518338"	"0.9918366537982797"
"71"	"-71"	"0.9931531004346197"	"0.9710584354730412"	"0.9845066562997308"	"1.0053993016546914"	"0.9849306412614315"	"1.0035360118982486"
"72"	"-70"	"1.0014004887310741"	"1.0089081429832532"	"1.003096838712001"	"1.0004246444487765"	"1.014373560709032"	"0.9908998282044634"
"73"	"-69"	"1.004554551026765"	"1.0049765760922675"	"1.0080716743988054"	"1.0261962786234782"	"1.0126058378038134"	"1.0141978900050252"
"74"	"-68"	"0.9999723460605208"	"0.9924455635233772"	"1.0145142260782594"	"1.0031735991922845"	"0.9637135628418443"	"0.9718775999152615"
"75"	"-67"	"1.0191229260915222"	"0.9882056781425037"	"1.0063122648034974"	"1.0166750219281673"	"1.001851755886745"	"1.003734600222255"
"76"	"-66"	"0.9954725094200684"	"1.0215128615535876"	"0.991635491834878"	"1.0126730801312323"	"1.018552005445673"	"1.0086903729271992"
"77"	"-65"	"1.0008169868512868"	"0.998671051903866"	"1.015462563127561"	"1.0131731563301825"	"0.9915246617175574"	"1.014587059524477"
"78"	"-64"	"1.0060445004268195"	"0.9949413135857842"	"0.9878511380983244"	"1.0023470722174408"	"1.0055072667489915"	"1.000522402549678"
"79"	"-63"	"1.0059090489257667"	"0.9947123280615195"	"0.9897772776642828"	"0.9823970309345851"	"1.0170587630703516"	"1.0034089580829093"
"80"	"-62"	"0.9897925138625338"	"1.0056048680704155"	"0.9990331129636796"	"1.00900660925307"	"1.001117099344303"	"1.0043959616116926"
"81"	"-61"	"0.9953717863571308"	"0.9935124182420235"	"1.0267789260956628"	"0.9977167560671469"	"1.003727476111507"	"0.9929850900183547"
"82"	"-60"	"1.0046548606366903"	"0.9997099781272587"	"0.9985483027489227"	"0.9902310832513211"	"0.9819311381289951"	"0.9939231169819138"
"83"	"-59"	"1.0083839949801714"	"1.0036150324926687"	"0.9887291012371965"	"1.018319743417425"	"1.00511519478481"	"1.0147275152531208"
"84"	"-58"	"0.9980456899783077"	"1.025076634280451"	"0.9974729078947165"	"0.965840053083248"	"0.9971737408860277"	"1.024275461363721"
"85"	"-57"	"0.9902724882557876"	"1.031065027522857"	"1.0164326078996668"	"1.0193300857423118"	"0.983123210744272"	"1.0126696050162591"
"86"	"-56"	"0.9959622136778836"	"0.9917907002027687"	"0.9450693345030546"	"0.980408414265847"	"0.9992762430603634"	"1.006419012953155"
"87"	"-55"	"0.986362040300379"	"0.9432124598881447"	"1.001763143073497"	"0.9675036897137081"	"0.9942862869486158"	"0.9846954002291738"
"88"	"-54"	"1.0048209771242618"	"1.012872964755062"	"0.9812159987525044"	"1.01002131119783"	"0.9952853565490521"	"1.0019830441213229"
"89"	"-53"	"0.9838812484203958"	"0.9974723540493716"	"0.9804850381613315"	"0.9690479525383241"	"1.014895992991597"	"0.9872498818122727"
"90"	"-52"	"1.0080785444220703"	"0.9879789218048933"	"0.9927662039971541"	"1.0046530412103503"	"1.00264693714098"	"0.9796181902247201"
"91"	"-51"	"1.0047567369997712"	"1.0125135342631009"	"1.013550321547646"	"1.0210489380666639"	"1.006365918794385"	"0.9860917174531856"
"92"	"-50"	"1.006925581791098"	"0.9987838021573925"	"0.9934247573270162"	"1.0038072788146652"	"1.0057518630241247"	"1.013175705948324"
"93"	"-49"	"1.0147360591225352"	"1.0016533562103258"	"1.02747378561453"	"1.026896223110692"	"0.9983608123621687"	"1.0160224200760783"
"94"	"-48"	"1.0006355169970167"	"1.0032706262755027"	"0.9921356771594437"	"0.991835095687262"	"1.0039899584896856"	"1.0040735625804302"
"95"	"-47"	"0.9976124475147015"	"0.9828452018280748"	"1.0041493183006902"	"1.010266990312775"	"0.9905319907016112"	"0.9979476887846794"
"96"	"-46"	"1.0029620187040542"	"0.9992417296236524"	"0.9964343321568097"	"1.006291819835901"	"0.9992545393185299"	"0.9860599126410011"
"97"	"-45"	"1.0030608207316003"	"1.0202871161364506"	"1.0165424921918755"	"1.0093358435028155"	"0.9963408622852631"	"0.9902006486735648"
"98"	"-44"	"0.9953602631047505"	"1.0112404122115384"	"1.018092659949606"	"0.9992524422442083"	"1.0029360026137755"	"0.994698429334924"
"99"	"-43"	"0.995745779600797"	"0.9613607584932281"	"0.9934138355981228"	"0.9834593207803702"	"0.9906821664640268"	"0.9833203197743476"
"100"	"-42"	"1.0047208149636642"	"1.0134366892041389"	"1.0017315983005262"	"1.0190311566123467"	"1.013900442274469"	"1.0183238481491677"
"101"	"-41"	"0.997945606270007"	"1.008948598348267"	"1.0086623913570754"	"1.0173849835371715"	"1.013135664524463"	"1.0053761172379478"
"102"	"-40"	"0.9860979767729277"	"0.9747858103448406"	"0.9693122260045598"	"0.9563866828568003"	"0.9846123431831469"	"0.9868024816923285"
"103"	"-39"	"1.0028382768058128"	"1.0219655878715896"	"0.996799601484527"	"0.9961497344668956"	"1.0131440459576118"	"1.0014642784467154"
"104"	"-38"	"1.0070482312026094"	"1.0121955480714258"	"1.0208418757619837"	"1.0019029770461163"	"1.007759738554534"	"1.0066490166418012"
"105"	"-37"	"0.9999432510572809"	"0.9651842150699961"	"0.9791792490838505"	"1.0026553648049341"	"0.9982443914332249"	"1.0076040734802463"
"106"	"-36"	"1.0028385324764841"	"1.0068809904837686"	"1.0188065565509836"	"0.9813628345664255"	"0.9932616249580685"	"0.9924344406167203"
"107"	"-35"	"1.0100650882191207"	"1.017542959591898"	"0.9994975037668524"	"1.0000565755862638"	"0.9947415343286082"	"1.0015126789266262"
"108"	"-34"	"0.9936468184380759"	"0.9532125889325194"	"1.0224659569746444"	"1.0003548208728232"	"1.001481700061258"	"1.0063270479058277"
"109"	"-33"	"1.0177670560242098"	"1.0228576057621843"	"0.9962327528278698"	"1.0276204670483773"	"1.013719502876439"	"1.0171322533567406"
"110"	"-32"	"0.9894934172914719"	"1.0064669631238672"	"0.9769053453156538"	"0.9864002809724254"	"1.0034231241422231"	"0.9911721662781401"
"111"	"-31"	"0.9968115694809299"	"0.9917074124593381"	"1.011764332999557"	"1.0109358973584701"	"0.9957270386646254"	"0.992597974809094"
"112"	"-30"	"1.0052660102762123"	"0.9916868557937617"	"0.9874331039245736"	"0.995115406715699"	"0.9905979132696175"	"0.9957844072914357"
"113"	"-29"	"0.9921560461507687"	"1.0230151529144431"	"1.0190230762383388"	"1.0090227387891957"	"1.011210500327643"	"1.017623057300407"
"114"	"-28"	"0.994287156698833"	"1.007150925790249"	"1.0179990851597556"	"1.0004202062955576"	"1.0020520403497406"	"1.0037560612207463"
"115"	"-27"	"1.0013342102059184"	"1.0079707684324852"	"0.9714409612629173"	"0.9660007839020263"	"0.9785054629253022"	"0.991523766309695"
"116"	"-26"	"1.0075988454311704"	"0.978136014568235"	"1.0002759495029003"	"0.9909290584639595"	"1.002255974715963"	"0.9884357597205657"
"117"	"-25"	"1.0041587126695777"	"1.0086113283799905"	"1.0054016101081795"	"1.0118870315483104"	"1.0085505913420298"	"1.0193795500437686"
"118"	"-24"	"0.9943535849162503"	"0.9986681559734728"	"1.0010155824945133"	"1.0033702303614034"	"0.9793238953639599"	"0.9912416287330286"
"119"	"-23"	"0.9982369033023957"	"1.0103042955875796"	"0.9893071138856426"	"1.0041658303856484"	"0.9914485922313231"	"0.9834924729607473"
"120"	"-22"	"0.9987477005243067"	"0.9864901731602915"	"0.9920315496688679"	"1.0006223520909172"	"1.0022390139875499"	"0.9968850076241541"
"121"	"-21"	"1.0029451458419507"	"0.9964177222723493"	"1.025516438007797"	"1.0095918797175532"	"1.0142621762448285"	"1.009694855455512"
"122"	"-20"	"1.0023092399639522"	"1.0058446541256265"	"0.9934692095381799"	"1.011385073609639"	"1.0137072444581636"	"1.000208316915629"
"123"	"-19"	"1.0099379094309033"	"1.0199274644547407"	"0.995037751531201"	"0.988541937188655"	"1.0104383849759968"	"1.0095780240575891"
"124"	"-18"	"0.9807264653041396"	"0.9961813718200383"	"0.9901912553673902"	"0.9695598559415886"	"0.9674429868982608"	"0.9812637374164176"
"125"	"-17"	"1.0175871588530743"	"1.0257241627475677"	"0.9898513892802541"	"1.025645935593831"	"1.0120973503614719"	"1.021967759662427"
"126"	"-16"	"0.98960663763704"	"0.9883653675697679"	"0.9959985641824062"	"0.9991646170176266"	"0.9963594059855962"	"0.9986001624958565"
"127"	"-15"	"1.0065816682884734"	"0.9920344022820284"	"0.996897579403988"	"0.9938826343046923"	"1.005658020908639"	"0.9998429927666425"
"128"	"-14"	"0.9973228949548599"	"0.97805457536793"	"0.9978749742740262"	"0.9873028325609049"	"1.0027727393137722"	"1.0050927729816037"
"129"	"-13"	"0.9875182623259081"	"0.9792174709748952"	"1.0058467691894426"	"1.010096402310546"	"1.005893026324283"	"1.001581105344542"
"130"	"-12"	"0.9973638930381417"	"0.9809560259209789"	"0.9989006268319278"	"0.9881951846550974"	"1.009734882742962"	"0.9916808504822366"
"131"	"-11"	"1.010119764000818"	"1.0229411532324637"	"1.0046560806733862"	"1.0184278057524603"	"0.9974318535870077"	"1.0127051862817218"
"132"	"-10"	"1.0051919654389214"	"1.018765825230675"	"1.010248460627439"	"0.9864738561789111"	"0.9995502749628083"	"1.0027654553539171"
"133"	"-9"	"1.0045341483293058"	"1.0234025252520984"	"1.00249546244849"	"1.0052837176589962"	"0.9976275176263344"	"1.0137487572788393"
"134"	"-8"	"0.9975748695323069"	"0.9886108398701344"	"1.0023836810508466"	"1.0118994768550809"	"0.98262243635533"	"1.0010282683948077"
"135"	"-7"	"0.9802528531367227"	"0.991746726477904"	"1.0107400880464612"	"1.0039355091957807"	"1.001320081750505"	"0.9935900802723816"
"136"	"-6"	"0.9983891596692807"	"0.9972168893216271"	"0.9923203152205171"	"0.9833312988418381"	"0.9840594380592901"	"0.989732968242989"
"137"	"-5"	"0.9914005717742692"	"0.9772555724286582"	"1.0219988365165396"	"0.9954490189920423"	"1.0032679187881914"	"0.9972219401396389"
"138"	"-4"	"0.9976678301291251"	"1.0089892403225729"	"1.006783767488801"	"1.0118950871498216"	"1.013548140830883"	"0.9801999968646695"
"139"	"-3"	"0.9973331557889367"	"0.9957979598484562"	"0.9860575570067509"	"1.0009869371009963"	"1.013729642115007"	"0.9954186129877625"
"140"	"-2"	"1.0010086619480645"	"1.0063770065655002"	"1.0165150396379785"	"1.0016610161495119"	"0.9934015636966526"	"0.998692059501072"
"141"	"-1"	"1.012817203887356"	"1.0007273172458604"	"0.9869547369123508"	"1.0137933591860624"	"0.9955738070866157"	"1.0027549118234327"
"142"	"0"	"0.9962021142760413"	"1.0054109886576357"	"0.9853915093145411"	"0.9880632236938128"	"0.9856238178672814"	"0.9909407739270809"
"143"	"1"	"1.0026836337305431"	"0.9887640739222204"	"0.9840977654707272"	"1.0064921246500662"	"1.0063842932016858"	"1.0004691460494282"
"144"	"2"	"1.0017128177346788"	"0.992891095506457"	"0.9858220245911792"	"0.9963213454996469"	"0.9949557172668928"	"0.9830344690617385"
"145"	"3"	"0.9995812725334414"	"0.986419856091168"	"0.9948593026223822"	"1.0048915881520553"	"0.9928648112249858"	"1.0003894965980227"
"146"	"4"	"0.9874725668111359"	"1.0023719739115236"	"1.0068070177431183"	"0.9980541907455984"	"1.0066142152569288"	"1.0002718673191524"
"147"	"5"	"0.9965291978497605"	"0.9943189618663603"	"0.9993128388908376"	"0.9943443089257026"	"1.0122095994965117"	"1.0010691571388255"
"148"	"6"	"0.9901574647509627"	"1.0050384399339614"	"1.014876235702516"	"1.0014345861155018"	"1.0020500305097446"	"0.9940676950896703"
"149"	"7"	"0.9840128453822481"	"1.0013520856732376"	"0.9675808918759242"	"0.9948208697774494"	"1.0010144261689624"	"1.002232080816845"
"150"	"8"	"0.9974805008933428"	"1.0035738786707862"	"1.0014911789550152"	"0.9985268775364075"	"0.992075054489174"	"0.9984269978058562"
"151"	"9"	"1.009846561966329"	"1.0078004050782658"	"0.9790553282237572"	"1.0170529233734573"	"1.0087491586705788"	"1.0033560002856634"
"152"	"10"	"1.0009448824323477"	"1.0137172808984305"	"1.0028396749633637"	"0.9690573486299666"	"0.9812674293943643"	"0.9884096015865091"
"153"	"11"	"1.0082711383690637"	"1.0014625336747656"	"1.0037423095943816"	"0.997724377568649"	"0.9934983713792535"	"1.0048616451035557"
"154"	"12"	"0.9904328332635387"	"0.9844050991403719"	"1.0103985474251505"	"0.98495416808961"	"1.00065236227491"	"0.996080332936007"
"155"	"13"	"1.005266927631271"	"1.0262217808298721"	"1.015390048961393"	"1.0031495667133579"	"1.0034354543725876"	"1.0147232372239514"
"156"	"14"	"1.0041365165868457"	"1.0293257213414995"	"1.0324478034777154"	"1.0380039657596296"	"1.005794904856827"	"1.0024506012543002"
"157"	"15"	"1.0044162573871493"	"1.0340829403752954"	"1.0044838357055301"	"1.0054879120836242"	"0.9826706583522179"	"1.0000899714972216"
"158"	"16"	"1.0062810510998303"	"1.0222441105137243"	"1.013606492656586"	"1.0044126823893007"	"1.0078205094671169"	"1.011185934144226"
"159"	"17"	"1.0145089571391694"	"0.9845575928747425"	"0.993596535641638"	"1.0130608462942186"	"1.005558243351632"	"1.0012633916621474"
"160"	"18"	"0.9976722046696346"	"0.9947264451263466"	"1.0066189347065981"	"1.0007092838623772"	"0.9924240923663781"	"0.997691463492843"
"161"	"19"	"1.0143475942810318"	"1.0021348977914404"	"0.9725198856409849"	"1.0143138265426375"	"1.0065902778810956"	"1.0135477893406506"
"162"	"20"	"0.9817770953061586"	"0.9809235834374322"	"0.9963511553311104"	"1.0206661891051727"	"0.9924767476473705"	"1.0003085438753985"
"163"	"21"	"1.003904437959933"	"0.9808267274886908"	"0.9947429381648656"	"0.9887486622700179"	"0.998243538958795"	"0.9823357302190583"
"164"	"22"	"0.982940741140899"	"1.0050809314698788"	"0.9709889105137227"	"0.989535436087474"	"1.00630953318593"	"0.9961631620047812"
"165"	"23"	"1.0070838096837287"	"1.0169361767826302"	"0.9936964504549801"	"1.0184635445031311"	"1.006396524092641"	"1.009846265901558"
"166"	"24"	"1.009069406690531"	"1.0053243429352081"	"1.0230776572693487"	"1.0021419835449468"	"1.0057963895299662"	"1.0039670589698277"
"167"	"25"	"1.008534592333966"	"0.9888019876893925"	"0.992465662242137"	"1.0071067607408308"	"1.0060787166885237"	"1.0111849831223627"
"168"	"26"	"0.9924079071682759"	"0.9916660614986755"	"1.01052862496697"	"0.9845407700988618"	"1.0059580302514641"	"1.004680517438731"
"169"	"27"	"1.0092998784849443"	"0.9998277113125387"	"1.0075521715645275"	"0.9793437314697206"	"1.0035573309250962"	"1.0085293619060836"
"170"	"28"	"1.0064914442912978"	"0.9848621683533229"	"0.999442194731484"	"1.0003894962349453"	"1.0000737908979278"	"1.0083729111514281"
"171"	"29"	"1.0083214383236683"	"1.0098681677267727"	"1.0107946909713954"	"0.9977931192496322"	"0.9957299798054291"	"1.0082590168104044"
"172"	"30"	"1.0053878207723508"	"1.0201918107278716"	"0.9968956871493267"	"1.0080972733948546"	"0.9974380883360832"	"1.0084077253928732"
"173"	"31"	"0.9923652640776115"	"1.016588970201987"	"1.0015318270320204"	"1.017032502315321"	"1.004195085643774"	"1.0012935367792637"
"174"	"32"	"1.0017305267952306"	"1.0120239979930767"	"1.0103635761604497"	"0.9954896408649582"	"1.0023189863383215"	"1.00349553201331"
"175"	"33"	"1.0086930527451958"	"0.9886587037790967"	"1.0039664436850964"	"1.0010710306667152"	"1.0054122308827018"	"0.9830740506748957"
"176"	"34"	"1.0081075715890966"	"1.0035008316538718"	"1.003452069786695"	"1.0054024127751329"	"1.0035838304062172"	"1.0037134764331077"
"177"	"35"	"1.0099789116542868"	"1.0091325646628209"	"1.0115302859488196"	"0.9950182902582579"	"1.00688971100032"	"1.0095431686134633"
"178"	"36"	"1.0074357604234938"	"0.9984525191622742"	"1.0076191778385317"	"0.9864746815836775"	"1.0000430190498864"	"1.0004156261530301"
"179"	"37"	"1.0087179979638614"	"1.0131971141713132"	"1.0070128613122424"	"1.0225543120998906"	"1.0068167059755138"	"0.994591292528976"
"180"	"38"	"0.9962825253937421"	"0.9972570613769319"	"1.0011184793488712"	"0.9773801814107483"	"0.9941538773109319"	"0.9734232382695334"
"181"	"39"	"0.9961404053389239"	"0.9852403790053904"	"1.0090974555764651"	"0.9940163102531229"	"0.9937544182488246"	"0.9884417588442136"
"182"	"40"	"1.005909395386989"	"1.0137544051697431"	"0.9962149118744572"	"1.0027296048482413"	"0.994904525626117"	"0.9991913635211876"
"183"	"41"	"1.0026890532844324"	"0.9860191161494003"	"0.9970212468344286"	"0.9995980516998608"	"0.9997365561405219"	"1.00461632362478"
"184"	"42"	"0.9944803416888742"	"0.9831881349158098"	"0.9744609817501376"	"0.9761230210117563"	"1.0035196496205225"	"1.008675466701053"
"185"	"43"	"1.0038336781829709"	"0.9940992431193916"	"1.0037667728262767"	"0.9892766738682413"	"1.0066823081157001"	"1.0097932565910848"
"186"	"44"	"0.999587944399447"	"0.981973778906996"	"0.9904319621780471"	"0.9907415270806506"	"0.9874436780925998"	"1.0003707831885789"
"187"	"45"	"0.9986358906662971"	"0.9927198840718756"	"1.0078347767600375"	"0.9819859255670563"	"1.0070232779223554"	"0.9841340037198708"
"188"	"46"	"1.000201304227745"	"1.0096564807821131"	"1.0021467930218466"	"0.9969031454682528"	"1.0088693400976136"	"1.008399146784578"
"189"	"47"	"0.9905380757601844"	"1.0070989079147685"	"0.9906811188135796"	"1.0226340408799992"	"0.9968283023043477"	"1.0060144623837202"
