"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"24"	"-108"	"0.9630314543115408"	"1.003919834021094"	"1.0108021888505285"	"1.025802814259223"	"1.0033769973784492"	"0.9961011141231974"
"25"	"-107"	"1.0174052376131035"	"0.9954385046736817"	"0.953462764647464"	"1.0112900603824504"	"1.0127175145038056"	"1.0137048454720108"
"26"	"-106"	"1.0056630365611186"	"1.0039008049726317"	"1.0300201513805212"	"1.0045562117876556"	"1.0158607646607378"	"1.0061024730210362"
"27"	"-105"	"1.0019747230484344"	"0.9931158408544618"	"0.9925186137894987"	"0.9645812826303352"	"0.9885798147508036"	"1.0238588889640554"
"28"	"-104"	"0.9894444703316465"	"1.0068535186466139"	"1.0039716794362556"	"0.9878926226746997"	"0.9969925659875191"	"0.9909641255626367"
"29"	"-103"	"0.9896542344774796"	"0.978382293664929"	"0.9786515479339407"	"0.9918061739022971"	"1.011288941087101"	"0.9971537206431735"
"30"	"-102"	"0.9730544436303732"	"0.9872720662305154"	"0.9889297337240639"	"0.989552977663222"	"0.9950367756753107"	"1.0000333529034264"
"31"	"-101"	"0.9978079931538418"	"0.9872683263364349"	"0.9828428300800298"	"0.9988953385859312"	"1.011842927349551"	"1.0039484260311036"
"32"	"-100"	"0.9827801982049198"	"0.975909255419575"	"0.9596934024901091"	"0.9770886404514396"	"0.9965531384618534"	"0.9626320271594044"
"33"	"-99"	"1.000868510754083"	"0.9944802104902091"	"1.0299879876135716"	"1.0006278704242588"	"0.9778420177813226"	"1.0108728481137286"
"34"	"-98"	"0.9928576469194307"	"1.0171589342240122"	"0.9919000650927545"	"0.9938464411616104"	"0.998890398108405"	"0.9964490592292787"
"35"	"-97"	"1.0064454265787885"	"1.0046861122430137"	"1.0199203057338502"	"1.0299714533595943"	"1.0200151347315412"	"1.024432007511929"
"36"	"-96"	"1.002549389629414"	"0.9966560233279765"	"0.9933963130682966"	"0.9817300242716206"	"1.0035157908314845"	"1.0002238093108582"
"37"	"-95"	"1.0042547442835847"	"0.9870261201880789"	"0.9971938543662602"	"1.002609319791823"	"0.9765764860461674"	"0.9498826486679937"
"38"	"-94"	"1.0036170275363971"	"0.9700123561278206"	"1.0014935597680639"	"0.9770053435180879"	"0.9914737386086678"	"0.9952093720697004"
"39"	"-93"	"1.0105359026650893"	"1.008745838792849"	"1.0308754839082344"	"1.0112001903487224"	"0.9940757586267492"	"1.001895973967716"
"40"	"-92"	"1.0093227298236502"	"0.9925800134229191"	"0.9929091260701227"	"0.9923074301442807"	"1.001886625666639"	"0.9924312394854998"
"41"	"-91"	"1.004870916398259"	"1.0070595516349068"	"1.0174228692457086"	"1.0048172240626032"	"1.0079790310334813"	"1.01271930593015"
"42"	"-90"	"1.0129278717640016"	"1.018763986802955"	"0.991768701011386"	"1.009106741326453"	"1.0191211754676848"	"1.0267336562878668"
"43"	"-89"	"0.9804998402017366"	"1.008123118423997"	"1.027638014523611"	"1.00648599853822"	"0.976909851858485"	"1.008900770921636"
"44"	"-88"	"0.9955499828348575"	"1.0119317843032296"	"0.9852020386365461"	"1.0033187042087075"	"1.0076149438144293"	"0.9984234816727832"
"45"	"-87"	"0.9714348466387159"	"0.9799236852591442"	"1.0045255549664585"	"0.9946134480616448"	"1.0081700185337041"	"0.9979370323285368"
"46"	"-86"	"1.0098712641680962"	"0.9866207925915946"	"0.954151836214283"	"0.9859344757803387"	"0.9792572548192625"	"1.013004416243304"
"47"	"-85"	"0.9924798752590459"	"0.9694338011115261"	"0.9939467631411749"	"0.9788414163015823"	"1.0081291886868233"	"0.9891386655634269"
"48"	"-84"	"0.9898534185251956"	"0.9961756389040826"	"0.9959532251470077"	"0.9931127714058142"	"1.0065285254589207"	"0.9817772722325228"
"49"	"-83"	"1.0122744879920982"	"0.9916378984257809"	"1.0286238866535167"	"0.9823068584020461"	"1.0177164301048218"	"1.020479331928169"
"50"	"-82"	"1.009953962810493"	"1.0251299420209115"	"1.0182745969849276"	"0.996766376629085"	"0.9908211573855215"	"1.0130883899544167"
"51"	"-81"	"1.0032295983430266"	"1.0212093285480777"	"1.0012741032171797"	"1.031878112678622"	"1.012290484817204"	"1.0254338014055437"
"52"	"-80"	"0.9762343634207699"	"0.9725431356057856"	"0.9604769440454405"	"0.978446311099678"	"1.0053498326828045"	"0.9944208626163444"
"53"	"-79"	"1.0078817917295895"	"1.0074824114650776"	"1.0184968077006549"	"1.0150466409951342"	"0.9926918797835551"	"0.9947532334995377"
"54"	"-78"	"0.9926876246420604"	"1.0036615132563689"	"1.00598382055227"	"1.0158232123335427"	"0.9924361693986767"	"0.9984146363709578"
"55"	"-77"	"1.0115909678251356"	"1.003272822952836"	"1.0227617033841563"	"0.9980212844298421"	"1.009127411213435"	"1.0098670405355328"
"56"	"-76"	"1.002559057245861"	"1.010093159515329"	"1.0038475536517493"	"1.0143185744030665"	"1.0011464456220693"	"0.9886791945578934"
"57"	"-75"	"0.9901718662054416"	"0.9849729019057653"	"0.9888280645500702"	"0.9805752624356869"	"0.9954606741129727"	"0.9734733542884644"
"58"	"-74"	"1.0025514796304447"	"1.0213497156343634"	"1.0034125344624532"	"1.0270705155815865"	"1.016617199644711"	"1.0041271637924396"
"59"	"-73"	"0.9809125590484955"	"0.9820760206203824"	"0.9665615356975882"	"0.9848921387878504"	"1.00635996725797"	"1.0010226581445898"
"60"	"-72"	"1.013548571591565"	"1.0158684358539767"	"1.01278900461135"	"1.0203650277600824"	"1.0047917297097824"	"1.0038653763500924"
"61"	"-71"	"1.0067954696127825"	"0.9839208562043028"	"0.9670441279973669"	"0.9943163110169942"	"0.9728183966470652"	"0.9896044103899968"
"62"	"-70"	"0.9744254170770305"	"0.9925126377297467"	"0.9965986005235913"	"1.0040006904506533"	"0.9932954029499103"	"0.9707867805428824"
"63"	"-69"	"0.9874631228581191"	"1.0241226770135823"	"0.999057753519096"	"0.9967196565283363"	"1.0056247711404456"	"1.016990316192455"
"64"	"-68"	"1.0134587643068604"	"0.9828898815479159"	"1.0173899537563962"	"1.0190442448361678"	"0.9969927679327703"	"1.0087252352399507"
"65"	"-67"	"0.9988991350193243"	"0.9596290931612987"	"0.9997018913461361"	"0.9812891590619015"	"1.0141152422705617"	"0.9982970659729679"
"66"	"-66"	"1.009201414256123"	"1.032976100547028"	"1.0260160649557977"	"1.0038453718842044"	"1.010267655637252"	"1.0194858768888038"
"67"	"-65"	"0.9940011385549747"	"1.0215464129491907"	"1.0000663148277462"	"0.9753816386274896"	"0.9912342294624551"	"1.0133434242598796"
"68"	"-64"	"0.9977269800028449"	"1.010030398208105"	"1.0129489955127213"	"0.9996984692715378"	"0.9961464247870845"	"1.0060402079864872"
"69"	"-63"	"1.0030635902849454"	"1.0055707704948298"	"0.9855196977873483"	"0.9762455682763218"	"1.0034562734364096"	"1.0049439075334718"
"70"	"-62"	"1.008849602585796"	"1.0014418475709743"	"1.0173677652197988"	"1.0246351367355961"	"0.9697474524445301"	"0.9974634241025974"
"71"	"-61"	"1.0157768154232796"	"0.9954942957729287"	"1.007240385891234"	"1.0056139575426803"	"0.9927829419233866"	"0.9942089046277752"
"72"	"-60"	"1.0045969723963997"	"0.9825502714710809"	"1.0229520873745723"	"1.0101861914134616"	"1.0178094635287391"	"0.9996224097008831"
"73"	"-59"	"1.0101221488146805"	"1.02256111526223"	"1.0052202507924985"	"1.0166604394452134"	"1.00612034582241"	"1.0102932962200446"
"74"	"-58"	"0.9768555202471477"	"0.9773857374985385"	"0.9751026060164405"	"0.9741837145178945"	"0.9767830212229969"	"0.9682129858795229"
"75"	"-57"	"0.9998630113328951"	"1.004398582239075"	"0.9939379703133105"	"0.9959551437835903"	"0.9971395094450434"	"0.9838661465335187"
"76"	"-56"	"1.0001860798578737"	"0.9846043413707197"	"0.9721982332528012"	"0.9795352040788511"	"0.9946391080530739"	"0.9578974424449275"
"77"	"-55"	"1.0044442216639389"	"0.9927177294933062"	"0.9920084276766362"	"0.9895953393681549"	"0.9902928758932348"	"0.9909505427306806"
"78"	"-54"	"1.0059948214202914"	"0.9969828638125874"	"0.9979705421537122"	"0.9966835387907379"	"1.012677189153265"	"1.0010279782424392"
"79"	"-53"	"1.0069579597935903"	"1.0038012392105473"	"1.0227192902890907"	"0.9817635996756415"	"1.0098030208995246"	"1.01038098780792"
"80"	"-52"	"1.0031529960016818"	"0.9911851239481756"	"0.9701716219753164"	"1.0275637398193678"	"0.9977534112932984"	"0.9966760808770283"
"81"	"-51"	"0.9660414972660197"	"1.0265224442365017"	"1.0354254441995359"	"1.004320255399953"	"1.0093674284028333"	"1.000156132514441"
"82"	"-50"	"1.0134056046295987"	"1.0168332937562152"	"0.9926055221760886"	"1.0269561916008028"	"1.0174440943568062"	"1.0190206910567208"
"83"	"-49"	"1.0184448624436229"	"1.0009718823374811"	"1.0113076235053196"	"1.0369714147827827"	"0.9980178042066131"	"1.024494959683966"
"84"	"-48"	"0.9990655870560845"	"0.9904128465873303"	"0.9950922024095703"	"0.9747451136031652"	"0.9996208939512644"	"1.013858437007271"
"85"	"-47"	"0.986341716710173"	"1.0010005260683457"	"0.9872006006038236"	"0.9891231747611329"	"0.9973311887743034"	"1.0094040181224675"
"86"	"-46"	"1.0089759873938975"	"0.9676391989078661"	"0.9756437088073837"	"0.9928693170643665"	"1.012367173015741"	"1.0155759036281224"
"87"	"-45"	"1.0053042270263515"	"1.007271766214463"	"1.018580210273354"	"0.9926767385926107"	"0.9809554326443316"	"0.9892078006779319"
"88"	"-44"	"1.0012407767737546"	"1.004800488954009"	"0.9744008847734492"	"1.0175238152443051"	"0.9951781807119805"	"0.9837411113200752"
"89"	"-43"	"1.0093945060988174"	"0.9906067460362088"	"0.9929044309106063"	"0.9827517178896841"	"1.0148688440546174"	"1.0111641104304305"
"90"	"-42"	"0.9908467554022262"	"1.0106100318477473"	"1.0012858205137634"	"1.00032760099102"	"0.9816723687584753"	"1.0138223277322589"
"91"	"-41"	"1.001106471725143"	"1.0049599703884884"	"1.0171730269804204"	"1.025887411130532"	"1.01405563447701"	"1.0144515177958737"
"92"	"-40"	"0.9946272884967319"	"1.011463271559019"	"0.9908200634949991"	"0.9871122119237582"	"0.9748535280634418"	"0.9676674270417382"
"93"	"-39"	"0.9936871404486325"	"1.0009433812562716"	"1.0091640089293954"	"1.0073137221474122"	"1.0022306946799229"	"0.9965514543693698"
"94"	"-38"	"1.0036429959908737"	"0.9997330075551893"	"0.9808147310200266"	"1.0050131421394932"	"1.008034365038844"	"0.9657061526205323"
"95"	"-37"	"1.0042627081759696"	"0.9704444692490432"	"1.0119348738382787"	"0.9945158250497447"	"0.9854972231831833"	"0.989254047390374"
"96"	"-36"	"1.005657755136343"	"1.005164984813162"	"0.9983529612293786"	"1.017724112891345"	"1.01153520188324"	"1.0074993058846498"
"97"	"-35"	"0.995700518295485"	"1.024681938163158"	"1.019661577387029"	"0.9997367655288019"	"1.002638005673699"	"1.0084524424637178"
"98"	"-34"	"0.9969633485598162"	"1.0175093548721963"	"0.9927270837405509"	"0.9915845234434498"	"1.009718255413452"	"1.0147396359262177"
"99"	"-33"	"1.0006222044094724"	"1.006022595578572"	"1.0212978970846143"	"0.9964210411942526"	"1.0140469904932181"	"1.01359825831393"
"100"	"-32"	"0.9954533432861445"	"0.9965891974181487"	"0.9894813141612521"	"0.9992193024885063"	"0.9917305731730434"	"1.0024598675383931"
"101"	"-31"	"0.9935647819393689"	"0.9861701782313557"	"1.0012957399430245"	"0.9953632963966778"	"1.0119229498201034"	"1.0034192839631815"
"102"	"-30"	"1.0000899145807154"	"0.9853529839710056"	"0.9950442087186713"	"0.9888673206430786"	"0.9912842471552127"	"1.0032457104454022"
"103"	"-29"	"1.0085715547684266"	"1.0140775829258704"	"1.0139049707407277"	"0.9900079239174019"	"1.0085271653723484"	"0.9860404112822904"
"104"	"-28"	"1.0011268883889244"	"0.978092864161616"	"1.003936345316885"	"0.9964483423489274"	"1.0040934671567139"	"1.0106354821765395"
"105"	"-27"	"1.0172702890413632"	"1.0088564461192975"	"1.0270289659350738"	"1.0172950166569303"	"1.0012568915058124"	"0.9979063629802546"
"106"	"-26"	"0.9952828937762107"	"0.9959954688595941"	"1.010275991231831"	"0.9847859138094629"	"0.9883152524539103"	"1.0062520939602904"
"107"	"-25"	"1.0128488720618762"	"1.0267579432972391"	"0.9948178796349484"	"1.014098648108236"	"0.9942250043532614"	"1.0097790278531393"
"108"	"-24"	"1.0038894134912595"	"0.9764876864292019"	"0.9958143625017382"	"0.9940075976531787"	"0.988905741851268"	"0.9979521827677199"
"109"	"-23"	"0.9919088458653551"	"0.9993990091221625"	"1.0004108414734956"	"0.9820638429731303"	"1.0095243927204316"	"0.9990063038564451"
"110"	"-22"	"0.995201522977399"	"1.005963892871165"	"0.9800636922549834"	"0.9910390354605069"	"0.9887424824080346"	"0.9848133153142968"
"111"	"-21"	"0.9814493880142952"	"0.9808332806561864"	"0.9999548031294079"	"0.9926821182132645"	"0.9955646235541594"	"0.9625437615975735"
"112"	"-20"	"1.007427069711931"	"1.0035855026677942"	"1.0102318225165738"	"1.0103358844895989"	"1.0054348283769012"	"1.0044781084700738"
"113"	"-19"	"0.9926052057813961"	"1.0180552979244746"	"1.0210444808279475"	"1.0162090272636883"	"1.0022248204470563"	"1.00869776494538"
"114"	"-18"	"1.0101820290997399"	"1.0056660442819907"	"1.014027719118752"	"1.0258742973563673"	"1.0090793681713"	"1.0133025827702413"
"115"	"-17"	"1.0052162118457046"	"1.0178720468453244"	"0.9842888097615948"	"0.983080166687258"	"1.0073141281207634"	"1.0062540827456767"
"116"	"-16"	"0.9971110446577418"	"1.0200764488066585"	"0.9817279935624184"	"1.0005628738197616"	"0.975687095021884"	"0.9950461101321447"
"117"	"-15"	"1.001281654653307"	"0.9828648986769251"	"0.9914511592178257"	"1.004023058976414"	"1.0100117193920686"	"1.0069363981063786"
"118"	"-14"	"0.9950655095760979"	"0.9808280092709064"	"0.9800809075352898"	"0.995952061227687"	"0.9907571548704869"	"0.9807024713727717"
"119"	"-13"	"1.0055515015548224"	"1.0199184154410383"	"0.9964974299625191"	"1.0154636422782672"	"0.9984260171144954"	"1.0105122249440222"
"120"	"-12"	"1.0014056806247191"	"1.0153449720258882"	"1.0072818308545068"	"1.0164590898831296"	"1.0104888668474257"	"0.9942784900246409"
"121"	"-11"	"1.0043768664153327"	"0.984523588389993"	"1.0299814824561901"	"1.0201072024846352"	"1.0140002087885176"	"1.012218921617916"
"122"	"-10"	"0.9981662731885889"	"0.9683845117878808"	"0.9781261721073389"	"0.9829167279982322"	"0.9997296346803197"	"1.012025093962837"
"123"	"-9"	"1.0177352001928281"	"1.0331644638446207"	"1.0169919550909416"	"1.0048070901690132"	"1.0082945908489374"	"1.0051863979618805"
"124"	"-8"	"0.9948079902030018"	"1.0137307883102031"	"0.9990641972991268"	"0.999362917003388"	"0.9873662263243577"	"0.995010531624975"
"125"	"-7"	"1.001748239596626"	"1.0066519793886688"	"0.9902679934288455"	"1.0028963588240671"	"0.9889018540420083"	"1.009072166225948"
"126"	"-6"	"1.0118866265684254"	"0.9851244020596275"	"1.009442832223244"	"1.0097842001296156"	"1.0039457361475634"	"1.0066238111246015"
"127"	"-5"	"1.0092351939820878"	"0.9980001204488428"	"1.0132918177422792"	"1.003989562437755"	"1.0036675716296228"	"1.0015641720412822"
"128"	"-4"	"1.0069211304865913"	"0.9946950075717069"	"0.9892803141962682"	"1.0125015513475002"	"0.9949372349651106"	"1.0057524074565096"
"129"	"-3"	"0.9758252933019158"	"0.9807298457039479"	"0.9960391549295771"	"0.9845633516207425"	"1.0112449832882808"	"0.9998733125766712"
"130"	"-2"	"1.002205748768938"	"0.9864366329943491"	"0.9974367801851337"	"1.0166697850602024"	"1.012983511542845"	"1.0133697240793242"
"131"	"-1"	"0.997742601340263"	"1.0202028737958302"	"1.0127125804104289"	"1.0000374274786326"	"0.9983825192880784"	"1.0020644331315114"
"132"	"0"	"0.9960480264598629"	"0.9898277089638604"	"0.9798715784899585"	"0.9816071137071324"	"1.0095362719420102"	"0.9905821597066926"
"133"	"1"	"0.9862211268027202"	"0.997826054503346"	"0.9935731993893667"	"0.9676233767828916"	"0.9892249938650917"	"0.994281855518585"
"134"	"2"	"0.9945042347130795"	"0.983636478747621"	"0.9795506562839773"	"1.0018591548081441"	"0.9846928931183571"	"0.9792141103102487"
"135"	"3"	"0.9875069508918669"	"0.9759397011558196"	"1.0007287520391737"	"0.9989231891788579"	"0.9841422655833044"	"0.9751641122612306"
"136"	"4"	"0.9912815863743989"	"0.9946990738406546"	"0.9756531228468911"	"0.9679281896865017"	"0.9974718928160029"	"0.9834743546823767"
"137"	"5"	"0.9754229233002907"	"0.9943893233010852"	"1.0081573898213223"	"0.9949670961275191"	"1.003436195246993"	"0.9980435294051979"
"138"	"6"	"0.9858226984122929"	"0.9858853271096497"	"1.009379252657451"	"1.007005501551636"	"1.0047468458123856"	"0.9922712450052296"
"139"	"7"	"0.9880971739971608"	"0.9988950302610139"	"1.0002266921442229"	"0.9741491182129033"	"1.0092783137226493"	"0.982368017332714"
"140"	"8"	"0.9900482535263047"	"1.0087366813847964"	"0.99137690513779"	"0.9840009759766779"	"1.0053022174059796"	"0.9976576689160063"
"141"	"9"	"0.9963045803379033"	"0.9903377409554391"	"1.004082693234156"	"1.0077925204395173"	"1.0011450909555153"	"0.9995377098066583"
"142"	"10"	"0.9910202154599196"	"0.9861166321766821"	"0.9440829255701773"	"0.9593500109549263"	"0.9914011340290542"	"0.9851614366753376"
"143"	"11"	"0.9922789864856348"	"1.007472083730395"	"1.0041957199569587"	"0.9987688601126997"	"1.0031618829223257"	"0.9899938226019968"
"144"	"12"	"0.996035195112511"	"1.012572523940533"	"1.0103737351985038"	"0.9765899917566159"	"0.9700877343220102"	"0.9799058532686046"
"145"	"13"	"1.0142917832234628"	"1.0102164776778602"	"1.022184730034167"	"1.016313035618803"	"1.0104542224805664"	"1.0099242283573922"
"146"	"14"	"1.0167650311550205"	"1.0153865574179073"	"1.0074457968277297"	"1.0307158705949357"	"0.9950095278235838"	"1.021588370366703"
"147"	"15"	"1.0184278002893825"	"1.0189027212720132"	"1.0155873027323767"	"1.0190297628113127"	"1.005619728665815"	"1.016986411723263"
"148"	"16"	"1.018602263953098"	"1.0263731325639887"	"1.020415997830564"	"1.0442761924251034"	"1.0045812546647852"	"1.0136596469266832"
"149"	"17"	"1.0077442375990577"	"0.9976764508532449"	"0.9787234802350606"	"0.987947541636305"	"0.9926657544529112"	"1.0063889691215546"
"150"	"18"	"0.9936103761658426"	"1.0080174533894166"	"1.0166295225681747"	"1.0028283906206004"	"0.9938700238269291"	"0.9935311634430495"
"151"	"19"	"1.001669185985121"	"1.016077712472691"	"0.9976695526085094"	"0.9991669225866863"	"1.0031703622970598"	"1.0062759050034864"
"152"	"20"	"1.0061420908532321"	"1.0060360578815004"	"1.036079374773713"	"1.0105133782152642"	"0.9994481822170411"	"1.0033416822888575"
"153"	"21"	"1.0111004284585725"	"1.0147917212257147"	"1.0055336467789109"	"1.0172594313453438"	"0.9898595769805676"	"1.0041854930691014"
"154"	"22"	"0.9956931748551561"	"1.0219836364919341"	"1.0053985758254553"	"1.0184927830488235"	"1.0075539105950957"	"1.0114488888448832"
"155"	"23"	"1.0029005683777503"	"1.0062483778650344"	"1.0140082752983222"	"1.0295368742493682"	"1.0074443008370357"	"1.0047399068503777"
"156"	"24"	"1.0080332253572786"	"1.0073263960410967"	"1.0158527930041619"	"1.004488484079507"	"1.007438500816179"	"0.9995553908608079"
"157"	"25"	"1.0027550878836506"	"1.0074690398070554"	"0.9897479638795871"	"0.9993326060031602"	"0.9949713148260981"	"1.0048111147630496"
"158"	"26"	"1.0067133325135091"	"0.9829709113842076"	"1.0055343295499826"	"0.9903849651347464"	"1.0021163053673"	"1.0106961998672408"
"159"	"27"	"1.0058205687559363"	"0.9688625760215298"	"0.9810914869359549"	"0.9903392908072738"	"1.006617818235654"	"1.0036899038973033"
"160"	"28"	"1.005840382679465"	"0.9790597210926902"	"0.9965350624370043"	"0.9760617602264468"	"1.0053117239220462"	"0.9914581167461417"
"161"	"29"	"1.0050453052863035"	"1.0135723812389485"	"0.994128493119201"	"1.0123244662464481"	"0.9977600174892235"	"1.001716118728799"
"162"	"30"	"0.9885988442416644"	"0.9833562619147969"	"0.9815876565826714"	"1.0121215419922296"	"1.0011483407545099"	"1.003958543862032"
"163"	"31"	"1.0028515812766496"	"1.016643693547492"	"0.994799208846484"	"0.9967128572322753"	"0.9958096465179997"	"0.9989576858959519"
"164"	"32"	"0.9995697001892532"	"1.0146387589437487"	"0.987343985729403"	"1.0123873062173472"	"1.0049564907622406"	"1.0004031917380756"
"165"	"33"	"0.9966116268673687"	"0.9971385066969402"	"1.0022288004413076"	"0.9994807674081204"	"1.0048163421848162"	"1.0067685171465695"
"166"	"34"	"1.0068173255573278"	"1.0023321078660854"	"1.004384876527169"	"0.9820762271716938"	"0.9940163632679792"	"1.0103699337621548"
"167"	"35"	"1.0069504370494384"	"0.9884959509345805"	"1.006854033529356"	"0.9787588528255812"	"1.004774076225031"	"1.0019876236697782"
"168"	"36"	"1.0072476188729105"	"0.9773965724259842"	"0.9859631452960967"	"0.982123341691991"	"1.0049411861627082"	"0.9942731613638128"
"169"	"37"	"0.9977834793202116"	"1.0001737552554888"	"0.9826740137651088"	"1.0092899611508992"	"0.9963258350594596"	"1.0051958888837407"
"170"	"38"	"0.9923530806584209"	"0.9935089185185421"	"1.0054595196493585"	"1.0028700369118395"	"1.0045389065277368"	"0.9945327444547717"
"171"	"39"	"1.002401457060474"	"1.0138230414358997"	"0.9939488299976161"	"0.9969962401499705"	"0.9986665711232655"	"1.0093708519497506"
"172"	"40"	"1.0059848827206688"	"1.0143411073881883"	"1.0140545116460404"	"1.0105009051422544"	"1.0056941047936425"	"1.0085596965885635"
"173"	"41"	"0.995616976188212"	"1.0166659365167734"	"1.0142149047463471"	"1.0055499307249978"	"0.9931585766114124"	"0.9934908035134372"
"174"	"42"	"1.0059467115146832"	"0.9834617639372095"	"0.995144192391056"	"0.9860630047699337"	"1.0053231450014888"	"1.0135523489863547"
"175"	"43"	"1.00743880064946"	"0.9837138143324023"	"1.0029542027413072"	"0.987242945980498"	"1.0056207732624052"	"0.9837384307177816"
"176"	"44"	"1.003386512102696"	"1.0018774099187815"	"0.9884300999988802"	"0.9829915100490926"	"1.00148212442235"	"0.983751987636976"
"177"	"45"	"1.005935297782101"	"1.0152183532689425"	"0.9884821106999431"	"1.0143929784399852"	"1.004742833634184"	"1.002013020142995"
"178"	"46"	"0.9909450827522279"	"0.9964604243145138"	"0.9886465715735587"	"1.0107989339946133"	"0.9991272569047996"	"1.0100297574493444"
"179"	"47"	"0.9958218683169062"	"1.0098235638654316"	"1.0042516142563542"	"1.0247095136772701"	"0.9997525426291219"	"1.0121929592503156"
"180"	"48"	"1.0074395768110114"	"1.0136024142703084"	"1.023489899221215"	"1.026131834309113"	"1.000015150612118"	"1.0049100953946628"
"181"	"49"	"1.0006979006981476"	"1.0186943392276315"	"1.0045623818651104"	"0.99521281869845"	"1.0013039719732635"	"1.0019274354372192"
"182"	"50"	"1.0026536965136355"	"0.9858286838359204"	"0.9954585620225231"	"0.9890705324897533"	"0.9943086891337731"	"0.9917138604752789"
"183"	"51"	"0.9976425456406811"	"0.9940647558689724"	"1.0089494144362179"	"0.9957182481135034"	"0.9941077862708733"	"0.9991363862249266"
"184"	"52"	"0.999882644321562"	"0.9973644950419833"	"1.005610811708272"	"0.9980074550009095"	"1.0026892462856272"	"0.9909628116779676"
"185"	"53"	"1.0016464347234606"	"1.0007795113017142"	"1.0001774589619543"	"1.005203039377166"	"1.0082591657755717"	"0.9932112575274312"
"186"	"54"	"0.9987733783686255"	"0.994721152153827"	"1.014526429122714"	"0.9940059081576174"	"0.9943090892902909"	"0.986760508034891"
"187"	"55"	"1.0056695249532541"	"0.9920839370858299"	"1.0160721046570318"	"1.0198551164592804"	"0.9864233769276394"	"0.9989730597520148"
"188"	"56"	"1.013540182306987"	"1.0209734749008383"	"0.9989410304342559"	"1.001224416917404"	"1.006457124172399"	"1.009493525990806"
"189"	"57"	"1.0090805609240907"	"1.0069137239851813"	"1.0103584260131178"	"1.0201924909967954"	"1.006320865367425"	"1.0070838861256812"
